NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
115051903	Echeneis naucrates	ythdc1	XM_029515684.1	2187	XP_029371544.1	681
118010481	Mirounga leonina	YTHDC1	XM_035004878.1	3337	XP_034860769.1	730
118010481	Mirounga leonina	YTHDC1	XM_035004877.1	3361	XP_034860768.1	738
118010481	Mirounga leonina	YTHDC1	XM_035004879.1	3126	XP_034860770.1	687
119700324	Motacilla alba alba	YTHDC1	XM_038135265.1	2638	XP_037991193.1	715
119700324	Motacilla alba alba	YTHDC1	XM_038135267.1	2584	XP_037991195.1	697
119700324	Motacilla alba alba	YTHDC1	XM_038135266.1	2540	XP_037991194.1	704
119700324	Motacilla alba alba	YTHDC1	XM_038135268.1	2486	XP_037991196.1	686
119854461	Dermochelys coriacea	YTHDC1	XM_038398915.2	2913	XP_038254843.1	635
119854461	Dermochelys coriacea	YTHDC1	XM_038398913.2	3116	XP_038254841.1	703
119854461	Dermochelys coriacea	YTHDC1	XM_038398914.2	3062	XP_038254842.1	685
120831708	Gasterosteus aculeatus	ythdc1	XM_040197389.1	3256	XP_040053323.1	677
120831708	Gasterosteus aculeatus	ythdc1	XM_040197390.1	3252	XP_040053324.1	676
121195222	Toxotes jaculatrix	ythdc1	XM_041058545.1	3588	XP_040914479.1	674
121525185	Cheilinus undulatus	ythdc1	XM_041811041.1	2987	XP_041666975.1	730
125137497	Phacochoerus africanus	YTHDC1	XM_047798157.1	3117	XP_047654113.1	733
125137497	Phacochoerus africanus	YTHDC1	XM_047798156.1	3390	XP_047654112.1	740
125137497	Phacochoerus africanus	YTHDC1	XM_047798159.1	3336	XP_047654115.1	722
125137497	Phacochoerus africanus	YTHDC1	XM_047798158.1	3365	XP_047654114.1	732
125137497	Phacochoerus africanus	YTHDC1	XM_047798160.1	3311	XP_047654116.1	714
127695947	Apodemus sylvaticus	Ythdc1	XM_052198271.1	3364	XP_052054231.1	748
127695947	Apodemus sylvaticus	Ythdc1	XM_052198269.1	3322	XP_052054229.1	736
127695947	Apodemus sylvaticus	Ythdc1	XM_052198270.1	3280	XP_052054230.1	722
127695947	Apodemus sylvaticus	Ythdc1	XM_052198268.1	3334	XP_052054228.1	740
129561481	Moschus berezovskii	YTHDC1	XM_055434020.1	3143	XP_055289995.1	667
129561481	Moschus berezovskii	YTHDC1	XM_055434019.1	3271	XP_055289994.1	710
129561481	Moschus berezovskii	YTHDC1	XM_055434018.1	3295	XP_055289993.1	718
129561481	Moschus berezovskii	YTHDC1	XM_055434017.1	3325	XP_055289992.1	728
129561481	Moschus berezovskii	YTHDC1	XM_055434016.1	3349	XP_055289991.1	736
130600060	Pezoporus wallicus	YTHDC1	XM_057411042.1	2294	XP_057267025.1	701
130600060	Pezoporus wallicus	YTHDC1	XM_057411043.1	2951	XP_057267026.1	686
130600060	Pezoporus wallicus	YTHDC1	XM_057411044.1	2870	XP_057267027.1	659
130600060	Pezoporus wallicus	YTHDC1	XM_057411041.1	3005	XP_057267024.1	704
131106732	Doryrhamphus excisus	ythdc1	XR_009120130.1	2568		
131106732	Doryrhamphus excisus	ythdc1	XM_058056093.1	2342	XP_057912076.1	673
131446471	Solea solea	ythdc1	XM_058617712.1	2690	XP_058473695.1	674
131446471	Solea solea	ythdc1	XM_058617713.1	2687	XP_058473696.1	673
133536076	Nerophis ophidion	ythdc1	XM_061876272.1	2317	XP_061732256.1	673
137171217	Thunnus thynnus	ythdc1	XM_067575045.1	3267	XP_067431146.1	693
137171217	Thunnus thynnus	ythdc1	XM_067575047.1	3072	XP_067431148.1	628
137171217	Thunnus thynnus	ythdc1	XM_067575046.1	3245	XP_067431147.1	686
138622279	Brachyistius frenatus	ythdc1	XM_069700951.1	3228	XP_069557052.1	682
138622279	Brachyistius frenatus	ythdc1	XM_069700950.1	3228	XP_069557051.1	683
422656	Gallus gallus	YTHDC1	NM_001396237.1	3094	NP_001383166.1	749
422656	Gallus gallus	YTHDC1	NM_001396238.1	3040	NP_001383167.1	731
422656	Gallus gallus	YTHDC1	NM_001396239.1	2959	NP_001383168.1	704
422656	Gallus gallus	YTHDC1	NM_001396240.1	2905	NP_001383169.1	686
422656	Gallus gallus	YTHDC1	XM_046940145.1	2850	XP_046796101.1	707
422656	Gallus gallus	YTHDC1	XM_046916151.1	2850	XP_046772107.1	707
101814089	Ficedula albicollis	YTHDC1	XM_016297932.1	2480	XP_016153418.1	697
101814089	Ficedula albicollis	YTHDC1	XM_016297931.1	2534	XP_016153417.1	715
101814089	Ficedula albicollis	YTHDC1	XM_005044968.2	2509	XP_005045025.1	686
101814089	Ficedula albicollis	YTHDC1	XM_005044967.2	2563	XP_005045024.1	704
101924347	Falco peregrinus	YTHDC1	XM_013299688.3	2626	XP_013155142.1	775
101924347	Falco peregrinus	YTHDC1	XM_005238030.4	3032	XP_005238087.1	704
101924347	Falco peregrinus	YTHDC1	XM_027787730.2	2978	XP_027643531.1	686
101924347	Falco peregrinus	YTHDC1	XM_027787728.2	2677	XP_027643529.1	779
101924347	Falco peregrinus	YTHDC1	XM_013299687.3	2724	XP_013155141.1	797
101924347	Falco peregrinus	YTHDC1	XM_013299690.3	3077	XP_013155144.1	726
101924347	Falco peregrinus	YTHDC1	XM_055794157.1	3023	XP_055650132.1	708
101924347	Falco peregrinus	YTHDC1	XM_027787727.2	2698	XP_027643528.1	792
102376378	Alligator sinensis	YTHDC1	XM_006027513.3	7140	XP_006027575.1	713
102376378	Alligator sinensis	YTHDC1	XM_025208734.1	7091	XP_025064519.1	697
102376378	Alligator sinensis	YTHDC1	XM_025208738.1	6893	XP_025064523.1	631
102376378	Alligator sinensis	YTHDC1	XM_006027518.3	7054	XP_006027580.1	685
102376378	Alligator sinensis	YTHDC1	XM_025208735.1	7060	XP_025064520.1	687
102376378	Alligator sinensis	YTHDC1	XM_006027515.3	7114	XP_006027577.1	705
102376378	Alligator sinensis	YTHDC1	XM_006027512.3	7144	XP_006027574.1	715
102376378	Alligator sinensis	YTHDC1	XM_006027514.3	7119	XP_006027576.1	707
102376378	Alligator sinensis	YTHDC1	XM_025208737.1	7107	XP_025064522.1	664
102376378	Alligator sinensis	YTHDC1	XM_025208736.1	2309	XP_025064521.1	669
104359470	Tyto alba	YTHDC1	XR_006165642.1	3201		
104359470	Tyto alba	YTHDC1	XM_032997742.2	1540	XP_032853633.1	472
104359470	Tyto alba	YTHDC1	XM_032997736.2	2568	XP_032853627.1	749
104359470	Tyto alba	YTHDC1	XM_032997737.2	2514	XP_032853628.1	731
104359470	Tyto alba	YTHDC1	XM_042796346.1	2523	XP_042652280.1	714
104359470	Tyto alba	YTHDC1	XM_032997739.2	2431	XP_032853630.1	704
104359470	Tyto alba	YTHDC1	XM_032997740.2	2377	XP_032853631.1	686
106888689	Calidris pugnax	YTHDC1	XM_014943097.1	2933	XP_014798583.1	686
106888689	Calidris pugnax	YTHDC1	XM_014943096.1	2987	XP_014798582.1	704
106888689	Calidris pugnax	YTHDC1	XM_014943095.1	3023	XP_014798581.1	716
106888689	Calidris pugnax	YTHDC1	XM_014943094.1	3030	XP_014798580.1	731
106888689	Calidris pugnax	YTHDC1	XM_014943092.1	3084	XP_014798578.1	749
106888689	Calidris pugnax	YTHDC1	XM_014943093.1	3066	XP_014798579.1	743
106888689	Calidris pugnax	YTHDC1	XM_014943091.1	3120	XP_014798577.1	761
106888689	Calidris pugnax	YTHDC1	XM_014943098.1	1478	XP_014798584.1	472
107139265	Marmota marmota marmota	Ythdc1	XM_015482152.2	3197	XP_015337638.1	736
107139265	Marmota marmota marmota	Ythdc1	XM_015482153.2	3173	XP_015337639.1	728
107139265	Marmota marmota marmota	Ythdc1	XM_015482154.2	3143	XP_015337640.1	718
107139265	Marmota marmota marmota	Ythdc1	XM_015482155.2	3119	XP_015337641.1	710
107739984	Sinocyclocheilus rhinocerous	ythdc1	XM_016552253.1	2932	XP_016407739.1	677
111670242	Seriola lalandi dorsalis	ythdc1	XM_023426888.1	3094	XP_023282656.1	686
111670242	Seriola lalandi dorsalis	ythdc1	XM_023426889.1	3055	XP_023282657.1	673
114492943	Phyllostomus discolor	YTHDC1	XM_028507586.2	3261	XP_028363387.1	722
115512587	Lynx canadensis	YTHDC1	XM_030313757.1	3395	XP_030169617.1	749
115512587	Lynx canadensis	YTHDC1	XM_030313760.1	3334	XP_030169620.1	729
115512587	Lynx canadensis	YTHDC1	XM_030313759.1	3358	XP_030169619.1	737
115512587	Lynx canadensis	YTHDC1	XM_030313758.1	3370	XP_030169618.1	741
118853150	Trichosurus vulpecula	YTHDC1	XM_036763121.1	2524	XP_036619016.1	683
118853150	Trichosurus vulpecula	YTHDC1	XM_036763118.1	2578	XP_036619013.1	701
118853150	Trichosurus vulpecula	YTHDC1	XM_036763122.1	2407	XP_036619017.1	709
118853150	Trichosurus vulpecula	YTHDC1	XM_036763120.1	2330	XP_036619015.1	691
119529469	Choloepus didactylus	YTHDC1	XM_037829913.1	3319	XP_037685841.1	733
119529469	Choloepus didactylus	YTHDC1	XM_037829914.1	3295	XP_037685842.1	725
119529469	Choloepus didactylus	YTHDC1	XM_037829915.1	3265	XP_037685843.1	715
119529469	Choloepus didactylus	YTHDC1	XM_037829916.1	3241	XP_037685844.1	707
120545097	Perca fluviatilis	ythdc1	XM_039779087.1	2204	XP_039635021.1	708
120806821	Xiphias gladius	ythdc1	XM_040158285.1	3217	XP_040014219.1	623
120806821	Xiphias gladius	ythdc1	XM_040158283.1	3409	XP_040014217.1	687
122730998	Dromiciops gliroides	YTHDC1	XM_043970705.1	3351	XP_043826640.1	715
122730998	Dromiciops gliroides	YTHDC1	XM_043970709.1	3297	XP_043826644.1	697
122730998	Dromiciops gliroides	YTHDC1	XM_043970707.1	3326	XP_043826642.1	707
122730998	Dromiciops gliroides	YTHDC1	XM_043970706.1	3331	XP_043826641.1	709
122730998	Dromiciops gliroides	YTHDC1	XM_043970708.1	3306	XP_043826643.1	701
122730998	Dromiciops gliroides	YTHDC1	XM_043970710.1	3252	XP_043826645.1	683
125093778	Lutra lutra	YTHDC1	XM_047719440.1	3335	XP_047575396.1	720
125093778	Lutra lutra	YTHDC1	XM_047719441.1	3311	XP_047575397.1	712
125093778	Lutra lutra	YTHDC1	XM_047719437.1	3388	XP_047575393.1	738
125093778	Lutra lutra	YTHDC1	XM_047719439.1	3364	XP_047575395.1	730
127637786	Xyrauchen texanus	ythdc1	XM_052119063.1	4853	XP_051975023.1	675
130069103	Rhinichthys klamathensis goyatoka	ythdc1	XM_056232820.1	2930	XP_056088795.1	677
130069103	Rhinichthys klamathensis goyatoka	ythdc1	XM_056232819.1	2954	XP_056088794.1	685
130069103	Rhinichthys klamathensis goyatoka	ythdc1	XM_056232818.1	2956	XP_056088793.1	686
130069103	Rhinichthys klamathensis goyatoka	ythdc1	XM_056232821.1	2920	XP_056088796.1	674
130517281	Takifugu flavidus	ythdc1	XM_057019064.1	2997	XP_056875044.1	692
131557309	Ammospiza caudacuta	YTHDC1	XM_058804391.1	2556	XP_058660374.1	697
131557309	Ammospiza caudacuta	YTHDC1	XM_058804389.1	2610	XP_058660372.1	715
131557309	Ammospiza caudacuta	YTHDC1	XM_058804392.1	2483	XP_058660375.1	686
131557309	Ammospiza caudacuta	YTHDC1	XM_058804390.1	2537	XP_058660373.1	704
132393878	Hypanus sabinus	ythdc1	XM_059969284.1	3153	XP_059825267.1	691
132393878	Hypanus sabinus	ythdc1	XM_059969283.1	3156	XP_059825266.1	692
132393878	Hypanus sabinus	ythdc1	XM_059969282.1	3255	XP_059825265.1	725
133975520	Platichthys flesus	ythdc1	XM_062413489.1	2843	XP_062269473.1	676
134357628	Mobula hypostoma	ythdc1	XM_063069247.1	3360	XP_062925317.1	726
134357628	Mobula hypostoma	ythdc1	XM_063069248.1	3261	XP_062925318.1	693
134357628	Mobula hypostoma	ythdc1	XM_063069250.1	3016	XP_062925320.1	585
139614697	Trachinotus anak	ythdc1	XM_071472176.1	3139	XP_071328277.1	687
139614697	Trachinotus anak	ythdc1	XM_071472174.1	3136	XP_071328275.1	688
139614697	Trachinotus anak	ythdc1	XM_071472177.1	3129	XP_071328278.1	686
140511742	Notamacropus eugenii	YTHDC1	XM_072620916.1	3324	XP_072477017.1	715
140511742	Notamacropus eugenii	YTHDC1	XM_072620917.1	3306	XP_072477018.1	709
140511742	Notamacropus eugenii	YTHDC1	XM_072620918.1	3300	XP_072477019.1	707
140511742	Notamacropus eugenii	YTHDC1	XM_072620920.1	3282	XP_072477021.1	701
140511742	Notamacropus eugenii	YTHDC1	XM_072620921.1	3270	XP_072477022.1	697
140511742	Notamacropus eugenii	YTHDC1	XM_072620922.1	3228	XP_072477023.1	683
100559868	Anolis carolinensis	ythdc1	XM_008113049.3	3079	XP_008111256.1	707
100559868	Anolis carolinensis	ythdc1	XM_008113050.3	3001	XP_008111257.1	681
100559868	Anolis carolinensis	ythdc1	XM_003222358.4	3036	XP_003222406.1	693
100559868	Anolis carolinensis	ythdc1	XM_003222357.4	3090	XP_003222405.1	711
101339739	Tursiops truncatus	YTHDC1	XM_033857114.1	3342	XP_033713005.1	738
101339739	Tursiops truncatus	YTHDC1	XM_033857116.1	3288	XP_033713007.1	720
101339739	Tursiops truncatus	YTHDC1	XM_033857117.1	3264	XP_033713008.1	712
101339739	Tursiops truncatus	YTHDC1	XM_033857115.1	3317	XP_033713006.1	730
101520842	Ochotona princeps	YTHDC1	XM_004590851.4	3296	XP_004590908.2	738
101520842	Ochotona princeps	YTHDC1	XM_004590852.3	3271	XP_004590909.2	730
102008360	Chinchilla lanigera	Ythdc1	XM_005392822.2	3618	XP_005392879.2	726
103301734	Eptesicus fuscus	YTHDC1	XM_054728670.1	3181	XP_054584645.1	682
103301734	Eptesicus fuscus	YTHDC1	XM_008158739.3	3340	XP_008156961.1	725
103301734	Eptesicus fuscus	YTHDC1	XM_008158738.3	3364	XP_008156960.1	733
105510473	Colobus angolensis palliatus	YTHDC1	XM_011940270.1	6236	XP_011795660.1	728
105510473	Colobus angolensis palliatus	YTHDC1	XM_011940271.1	6182	XP_011795661.1	710
106843226	Equus asinus	YTHDC1	XM_070505732.1	3305	XP_070361833.1	712
106843226	Equus asinus	YTHDC1	XM_070505731.1	3329	XP_070361832.1	720
106843226	Equus asinus	YTHDC1	XM_014860179.3	3359	XP_014715665.1	730
106843226	Equus asinus	YTHDC1	XM_014860178.3	3383	XP_014715664.1	738
106843226	Equus asinus	YTHDC1	XM_070505734.1	3325	XP_070361835.1	679
106843226	Equus asinus	YTHDC1	XM_070505733.1	3349	XP_070361834.1	687
108404886	Manis javanica	YTHDC1	XM_017672704.2	3265	XP_017528193.1	719
108404886	Manis javanica	YTHDC1	XM_017672702.2	3318	XP_017528191.1	737
108404886	Manis javanica	YTHDC1	XM_017672703.2	3294	XP_017528192.1	729
108404886	Manis javanica	YTHDC1	XM_017672705.2	3240	XP_017528194.1	711
110217407	Phascolarctos cinereus	YTHDC1	XM_020999800.1	3252	XP_020855459.1	697
110217407	Phascolarctos cinereus	YTHDC1	XM_020999796.1	3306	XP_020855455.1	715
110217407	Phascolarctos cinereus	YTHDC1	XM_020999798.1	3281	XP_020855457.1	707
110217407	Phascolarctos cinereus	YTHDC1	XM_020999797.1	3285	XP_020855456.1	709
110217407	Phascolarctos cinereus	YTHDC1	XM_020999801.1	3206	XP_020855460.1	683
110217407	Phascolarctos cinereus	YTHDC1	XM_020999799.1	3260	XP_020855458.1	701
112652111	Canis lupus dingo	YTHDC1	XM_025435544.3	3400	XP_025291329.1	747
112652111	Canis lupus dingo	YTHDC1	XM_025435552.3	3196	XP_025291337.1	696
112652111	Canis lupus dingo	YTHDC1	XM_049093016.1	3396	XP_048948973.1	746
112652111	Canis lupus dingo	YTHDC1	XM_025435550.3	3305	XP_025291335.1	733
112652111	Canis lupus dingo	YTHDC1	XM_025435542.3	3220	XP_025291327.1	751
112652111	Canis lupus dingo	YTHDC1	XM_025435546.3	3188	XP_025291331.1	743
112652111	Canis lupus dingo	YTHDC1	XM_049093017.1	3155	XP_048948974.1	732
112652111	Canis lupus dingo	YTHDC1	XM_025435543.3	3203	XP_025291328.1	750
112652111	Canis lupus dingo	YTHDC1	XM_025435545.3	3175	XP_025291330.1	743
112652111	Canis lupus dingo	YTHDC1	XM_035701280.2	3149	XP_035557173.1	735
112652111	Canis lupus dingo	YTHDC1	XM_025435551.3	3088	XP_025291336.1	716
112652111	Canis lupus dingo	YTHDC1	XM_025435547.3	3165	XP_025291332.1	742
112652111	Canis lupus dingo	YTHDC1	XM_025435548.3	3140	XP_025291333.1	734
113611088	Sagmatias obliquidens	LOC113611088	XM_027089655.1	3345	XP_026945456.1	738
113611088	Sagmatias obliquidens	LOC113611088	XM_027089658.1	3291	XP_026945459.1	720
113611088	Sagmatias obliquidens	LOC113611088	XM_027089659.1	3267	XP_026945460.1	712
113611088	Sagmatias obliquidens	LOC113611088	XM_027089656.1	3320	XP_026945457.1	730
114062171	Empidonax traillii	YTHDC1	XM_027893313.1	2993	XP_027749114.1	704
114062171	Empidonax traillii	YTHDC1	XM_027893311.1	2596	XP_027749112.1	715
114062171	Empidonax traillii	YTHDC1	XM_027893315.1	2939	XP_027749116.1	686
114062171	Empidonax traillii	YTHDC1	XM_027893314.1	2542	XP_027749115.1	697
114473143	Gouania willdenowi	ythdc1	XM_028462558.1	2532	XP_028318359.1	635
115346351	Aquila chrysaetos chrysaetos	YTHDC1	XM_030026648.2	2379	XP_029882508.1	686
115346351	Aquila chrysaetos chrysaetos	YTHDC1	XM_030026570.2	2433	XP_029882430.1	704
115346351	Aquila chrysaetos chrysaetos	YTHDC1	XM_030026336.2	2554	XP_029882196.1	749
115346351	Aquila chrysaetos chrysaetos	YTHDC1	XM_041123335.1	2527	XP_040979269.1	661
115346351	Aquila chrysaetos chrysaetos	YTHDC1	XM_041123262.1	2468	XP_040979196.1	725
115346351	Aquila chrysaetos chrysaetos	YTHDC1	XM_041123232.1	2549	XP_040979166.1	752
115346351	Aquila chrysaetos chrysaetos	YTHDC1	XM_041123221.1	2603	XP_040979155.1	770
115346351	Aquila chrysaetos chrysaetos	YTHDC1	XM_030026495.2	2494	XP_029882355.1	712
116971340	Amblyraja radiata	ythdc1	XM_033018448.1	3308	XP_032874339.1	693
116971340	Amblyraja radiata	ythdc1	XM_033018444.1	3396	XP_032874335.1	726
116971340	Amblyraja radiata	ythdc1	XM_033018447.1	3330	XP_032874338.1	704
116971340	Amblyraja radiata	ythdc1	XM_033018446.1	3342	XP_032874337.1	708
116971340	Amblyraja radiata	ythdc1	XM_033018449.1	3243	XP_032874340.1	675
120588155	Pteropus medius	YTHDC1	XM_039845353.1	3356	XP_039701287.1	739
120588155	Pteropus medius	YTHDC1	XM_039845354.1	3332	XP_039701288.1	731
120588155	Pteropus medius	YTHDC1	XM_039845356.1	3302	XP_039701290.1	721
120588155	Pteropus medius	YTHDC1	XM_039845357.1	3278	XP_039701291.1	713
127513631	Ctenopharyngodon idella	ythdc1	XM_051895615.1	3114	XP_051751575.1	730
127513631	Ctenopharyngodon idella	ythdc1	XM_051895613.1	3137	XP_051751573.1	738
127513631	Ctenopharyngodon idella	ythdc1	XM_051895617.1	2966	XP_051751577.1	681
127513631	Ctenopharyngodon idella	ythdc1	XM_051895616.1	3056	XP_051751576.1	711
127513631	Ctenopharyngodon idella	ythdc1	XM_051895612.1	3140	XP_051751572.1	739
128787335	Vidua chalybeata	YTHDC1	XM_053941394.1	3290	XP_053797369.1	697
128787335	Vidua chalybeata	YTHDC1	XM_053941395.1	3680	XP_053797370.1	686
128787335	Vidua chalybeata	YTHDC1	XM_053941392.1	3344	XP_053797367.1	715
128787335	Vidua chalybeata	YTHDC1	XM_053941393.1	3734	XP_053797368.1	704
131920298	Peromyscus eremicus	Ythdc1	XM_059274608.1	3075	XP_059130591.1	747
131920298	Peromyscus eremicus	Ythdc1	XM_059274610.1	3051	XP_059130593.1	739
131920298	Peromyscus eremicus	Ythdc1	XM_059274612.1	2997	XP_059130595.1	721
131920298	Peromyscus eremicus	Ythdc1	XM_059274611.1	3029	XP_059130594.1	735
131920298	Peromyscus eremicus	Ythdc1	XM_059274609.1	3041	XP_059130592.1	741
134631048	Pelmatolapia mariae	ythdc1	XM_063478974.1	2665	XP_063335044.1	681
134631048	Pelmatolapia mariae	ythdc1	XM_063478975.1	2662	XP_063335045.1	680
136019533	Lathamus discolor	YTHDC1	XM_065689847.1	2228	XP_065545919.1	709
136019533	Lathamus discolor	YTHDC1	XM_065689861.1	2174	XP_065545933.1	691
136019533	Lathamus discolor	YTHDC1	XM_065689853.1	2981	XP_065545925.1	704
136019533	Lathamus discolor	YTHDC1	XM_065689868.1	2927	XP_065545940.1	686
136337652	Saccopteryx bilineata	YTHDC1	XM_066279196.1	3278	XP_066135293.1	716
136337652	Saccopteryx bilineata	YTHDC1	XM_066279197.1	3253	XP_066135294.1	708
136337652	Saccopteryx bilineata	YTHDC1	XM_066279195.1	3307	XP_066135292.1	726
136337652	Saccopteryx bilineata	YTHDC1	XM_066279194.1	3331	XP_066135291.1	734
137608565	Antennarius striatus	ythdc1	XM_068335046.1	3016	XP_068191147.1	692
137608565	Antennarius striatus	ythdc1	XM_068335047.1	3013	XP_068191148.1	691
461291	Pan troglodytes	YTHDC1	XM_517262.6	3348	XP_517262.2	727
461291	Pan troglodytes	YTHDC1	XM_009447803.3	3367	XP_009446078.1	735
461291	Pan troglodytes	YTHDC1	XM_063809596.1	3311	XP_063665666.1	717
461291	Pan troglodytes	YTHDC1	XM_003310368.4	3287	XP_003310416.1	709
461291	Pan troglodytes	YTHDC1	XM_016951627.3	3398	XP_016807116.1	737
461291	Pan troglodytes	YTHDC1	XM_016951626.3	3412	XP_016807115.1	745
475161	Canis lupus familiaris	YTHDC1	XM_022427039.2	3385	XP_022282747.1	747
475161	Canis lupus familiaris	YTHDC1	XM_022427048.2	3186	XP_022282756.1	696
475161	Canis lupus familiaris	YTHDC1	XM_022427046.2	3302	XP_022282754.1	733
475161	Canis lupus familiaris	YTHDC1	XM_022427037.2	3351	XP_022282745.1	751
475161	Canis lupus familiaris	YTHDC1	XM_022427042.2	3326	XP_022282750.1	743
475161	Canis lupus familiaris	YTHDC1	XM_022427038.2	3341	XP_022282746.1	750
475161	Canis lupus familiaris	YTHDC1	XM_022427041.2	3314	XP_022282749.1	743
475161	Canis lupus familiaris	YTHDC1	XM_022427047.2	2447	XP_022282755.1	716
475161	Canis lupus familiaris	YTHDC1	XM_022427044.2	3287	XP_022282752.1	735
475161	Canis lupus familiaris	YTHDC1	XM_022427043.2	2522	XP_022282751.1	742
475161	Canis lupus familiaris	YTHDC1	XM_022427045.2	2495	XP_022282753.1	734
475161	Canis lupus familiaris	YTHDC1	XM_038556214.1	3382	XP_038412142.1	747
475161	Canis lupus familiaris	YTHDC1	XM_038556222.1	3187	XP_038412150.1	696
475161	Canis lupus familiaris	YTHDC1	XM_038556220.1	3302	XP_038412148.1	733
475161	Canis lupus familiaris	YTHDC1	XM_038556212.1	3346	XP_038412140.1	751
475161	Canis lupus familiaris	YTHDC1	XM_038556216.1	3316	XP_038412144.1	743
475161	Canis lupus familiaris	YTHDC1	XM_038556213.1	3209	XP_038412141.1	750
475161	Canis lupus familiaris	YTHDC1	XM_038556215.1	3168	XP_038412143.1	743
475161	Canis lupus familiaris	YTHDC1	XM_038556221.1	2299	XP_038412149.1	716
475161	Canis lupus familiaris	YTHDC1	XM_038556218.1	3137	XP_038412146.1	735
475161	Canis lupus familiaris	YTHDC1	XM_038556217.1	2370	XP_038412145.1	742
475161	Canis lupus familiaris	YTHDC1	XM_038556219.1	2343	XP_038412147.1	734
475161	Canis lupus familiaris	YTHDC1	XM_038620147.1	3394	XP_038476075.1	747
475161	Canis lupus familiaris	YTHDC1	XM_038620156.1	3187	XP_038476084.1	696
475161	Canis lupus familiaris	YTHDC1	XM_038620154.1	3303	XP_038476082.1	733
475161	Canis lupus familiaris	YTHDC1	XM_038620145.1	3353	XP_038476073.1	751
475161	Canis lupus familiaris	YTHDC1	XM_038620150.1	3327	XP_038476078.1	743
475161	Canis lupus familiaris	YTHDC1	XM_038620146.1	3343	XP_038476074.1	750
475161	Canis lupus familiaris	YTHDC1	XM_038620148.1	3316	XP_038476076.1	743
475161	Canis lupus familiaris	YTHDC1	XM_038620152.1	3289	XP_038476080.1	735
475161	Canis lupus familiaris	YTHDC1	XM_038620155.1	2447	XP_038476083.1	716
475161	Canis lupus familiaris	YTHDC1	XM_038620151.1	2522	XP_038476079.1	742
475161	Canis lupus familiaris	YTHDC1	XM_038620153.1	2495	XP_038476081.1	734
475161	Canis lupus familiaris	YTHDC1	XM_038493925.1	3392	XP_038349853.1	747
475161	Canis lupus familiaris	YTHDC1	XM_038493933.1	3187	XP_038349861.1	696
