NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
124978336	Sciurus carolinensis	Pum1	XM_047542597.1	5148	XP_047398553.1	1110
124978336	Sciurus carolinensis	Pum1	XM_047542598.1	5142	XP_047398554.1	1108
124978336	Sciurus carolinensis	Pum1	XM_047542592.1	5382	XP_047398548.1	1188
124978336	Sciurus carolinensis	Pum1	XM_047542595.1	5376	XP_047398551.1	1186
124978336	Sciurus carolinensis	Pum1	XM_047542596.1	5280	XP_047398552.1	1154
124978336	Sciurus carolinensis	Pum1	XM_047542593.1	5382	XP_047398549.1	1188
124978336	Sciurus carolinensis	Pum1	XM_047542599.1	5097	XP_047398555.1	1093
124978336	Sciurus carolinensis	Pum1	XM_047542600.1	5094	XP_047398556.1	1092
124978336	Sciurus carolinensis	Pum1	XM_047542601.1	5088	XP_047398557.1	1090
124978336	Sciurus carolinensis	Pum1	XM_047542603.1	4659	XP_047398559.1	947
124978336	Sciurus carolinensis	Pum1	XM_047542604.1	4656	XP_047398560.1	946
124978336	Sciurus carolinensis	Pum1	XM_047542605.1	4650	XP_047398561.1	944
126506984	Alexandromys fortis	Pum1	XM_050151037.1	5568	XP_050006994.1	1249
126506984	Alexandromys fortis	Pum1	XM_050151209.1	4840	XP_050007166.1	1007
126506984	Alexandromys fortis	Pum1	XM_050151121.1	5278	XP_050007078.1	1153
126506984	Alexandromys fortis	Pum1	XM_050151056.1	5563	XP_050007013.1	1248
126506984	Alexandromys fortis	Pum1	XM_050151173.1	5125	XP_050007130.1	1102
126506984	Alexandromys fortis	Pum1	XM_050151164.1	5128	XP_050007121.1	1103
126506984	Alexandromys fortis	Pum1	XM_050151075.1	5485	XP_050007032.1	1222
126506984	Alexandromys fortis	Pum1	XM_050151111.1	5329	XP_050007068.1	1170
126506984	Alexandromys fortis	Pum1	XM_050151259.1	4634	XP_050007216.1	943
126506984	Alexandromys fortis	Pum1	XM_050151251.1	4640	XP_050007208.1	945
126506984	Alexandromys fortis	Pum1	XM_050151215.1	4836	XP_050007172.1	1006
126506984	Alexandromys fortis	Pum1	XM_050151190.1	5072	XP_050007147.1	1089
126506984	Alexandromys fortis	Pum1	XM_050151182.1	5078	XP_050007139.1	1091
126506984	Alexandromys fortis	Pum1	XM_050151105.1	5360	XP_050007062.1	1185
126506984	Alexandromys fortis	Pum1	XM_050151089.1	5366	XP_050007046.1	1187
126506984	Alexandromys fortis	Pum1	XM_050151046.1	5562	XP_050007003.1	1248
126506984	Alexandromys fortis	Pum1	XM_050151155.1	5126	XP_050007112.1	1107
126506984	Alexandromys fortis	Pum1	XM_050151145.1	5132	XP_050007102.1	1109
126506984	Alexandromys fortis	Pum1	XM_050151097.1	5363	XP_050007054.1	1186
126506984	Alexandromys fortis	Pum1	XM_050151066.1	5559	XP_050007023.1	1247
126506984	Alexandromys fortis	Pum1	XM_050151080.1	5369	XP_050007037.1	1188
126506984	Alexandromys fortis	Pum1	XM_050151028.1	5565	XP_050006985.1	1249
126506984	Alexandromys fortis	Pum1	XM_050151233.1	4731	XP_050007190.1	968
126506984	Alexandromys fortis	Pum1	XM_050151223.1	4741	XP_050007180.1	968
126506984	Alexandromys fortis	Pum1	XM_050151130.1	5100	XP_050007087.1	1129
126506984	Alexandromys fortis	Pum1	XM_050151199.1	4777	XP_050007156.1	1033
126506984	Alexandromys fortis	Pum1	XM_050151138.1	5062	XP_050007095.1	1128
126506984	Alexandromys fortis	Pum1	XM_050151242.1	5112	XP_050007199.1	1061
128575291	Nycticebus coucang	PUM1	XM_053576851.1	4715	XP_053432826.1	943
128575291	Nycticebus coucang	PUM1	XM_053576850.1	4736	XP_053432825.1	950
128575291	Nycticebus coucang	PUM1	XM_053576848.1	5159	XP_053432823.1	1091
128575291	Nycticebus coucang	PUM1	XM_053576849.1	5156	XP_053432824.1	1090
128575291	Nycticebus coucang	PUM1	XM_053576847.1	5174	XP_053432822.1	1096
128575291	Nycticebus coucang	PUM1	XM_053576838.1	5459	XP_053432813.1	1191
128575291	Nycticebus coucang	PUM1	XM_053576844.1	5345	XP_053432819.1	1153
128575291	Nycticebus coucang	PUM1	XM_053576843.1	5441	XP_053432818.1	1185
128575291	Nycticebus coucang	PUM1	XM_053576842.1	5447	XP_053432817.1	1187
128575291	Nycticebus coucang	PUM1	XM_053576840.1	5450	XP_053432815.1	1188
128575291	Nycticebus coucang	PUM1	XM_053576846.1	5219	XP_053432821.1	1111
128575291	Nycticebus coucang	PUM1	XM_053576845.1	5225	XP_053432820.1	1113
128575291	Nycticebus coucang	PUM1	XM_053576839.1	5456	XP_053432814.1	1190
128575291	Nycticebus coucang	PUM1	XM_053576837.1	5462	XP_053432812.1	1192
128947927	Melozone crissalis	PUM1	XM_054292450.1	3740	XP_054148425.1	1191
132231407	Myotis daubentonii	PUM1	XM_059690443.1	5441	XP_059546426.1	1193
132231407	Myotis daubentonii	PUM1	XM_059690457.1	5039	XP_059546440.1	1047
132231407	Myotis daubentonii	PUM1	XM_059690451.1	5238	XP_059546434.1	1114
132231407	Myotis daubentonii	PUM1	XM_059690452.1	5232	XP_059546435.1	1112
132231407	Myotis daubentonii	PUM1	XM_059690458.1	5023	XP_059546441.1	1043
132231407	Myotis daubentonii	PUM1	XM_059690459.1	5019	XP_059546442.1	1042
132231407	Myotis daubentonii	PUM1	XM_059690460.1	4917	XP_059546443.1	1008
132231407	Myotis daubentonii	PUM1	XM_059690453.1	5182	XP_059546436.1	1097
132231407	Myotis daubentonii	PUM1	XM_059690444.1	5465	XP_059546427.1	1192
132231407	Myotis daubentonii	PUM1	XM_059690454.1	5148	XP_059546437.1	1092
132231407	Myotis daubentonii	PUM1	XM_059690442.1	5450	XP_059546425.1	1193
132231407	Myotis daubentonii	PUM1	XM_059690445.1	5444	XP_059546428.1	1191
132231407	Myotis daubentonii	PUM1	XM_059690446.1	5438	XP_059546429.1	1189
132231407	Myotis daubentonii	PUM1	XM_059690447.1	5435	XP_059546430.1	1188
132231407	Myotis daubentonii	PUM1	XM_059690448.1	5429	XP_059546431.1	1186
132231407	Myotis daubentonii	PUM1	XM_059690449.1	5333	XP_059546432.1	1154
132231407	Myotis daubentonii	PUM1	XM_059690455.1	5063	XP_059546438.1	1073
132231407	Myotis daubentonii	PUM1	XM_059690463.1	4884	XP_059546446.1	1004
132231407	Myotis daubentonii	PUM1	XM_059690456.1	5060	XP_059546439.1	1072
132231407	Myotis daubentonii	PUM1	XM_059690465.1	4881	XP_059546448.1	1003
132231407	Myotis daubentonii	PUM1	XM_059690466.1	4775	XP_059546449.1	977
132231407	Myotis daubentonii	PUM1	XM_059690468.1	4608	XP_059546451.1	912
132231407	Myotis daubentonii	PUM1	XM_059690462.1	4883	XP_059546445.1	1004
132231407	Myotis daubentonii	PUM1	XM_059690464.1	4880	XP_059546447.1	1003
132231407	Myotis daubentonii	PUM1	XM_059690467.1	4607	XP_059546450.1	912
133136780	Conger conger	pum1	XM_061254503.1	5576	XP_061110487.1	1194
133502034	Syngnathoides biaculeatus	pum1	XM_061822369.1	5125	XP_061678353.1	1242
133502034	Syngnathoides biaculeatus	pum1	XM_061822360.1	5128	XP_061678344.1	1243
133502034	Syngnathoides biaculeatus	pum1	XM_061822377.1	5061	XP_061678361.1	1170
133502034	Syngnathoides biaculeatus	pum1	XM_061822386.1	4926	XP_061678370.1	1138
135893865	Emys orbicularis	PUM1	XM_065421820.1	5285	XP_065277892.1	1186
136399874	Saccopteryx leptura	PUM1	XM_066375670.1	5338	XP_066231767.1	1193
136399874	Saccopteryx leptura	PUM1	XM_066375685.1	4656	XP_066231782.1	944
136399874	Saccopteryx leptura	PUM1	XM_066375684.1	4662	XP_066231781.1	946
136399874	Saccopteryx leptura	PUM1	XM_066375683.1	4665	XP_066231780.1	947
136399874	Saccopteryx leptura	PUM1	XM_066375682.1	4677	XP_066231779.1	951
136399874	Saccopteryx leptura	PUM1	XM_066375678.1	5100	XP_066231775.1	1092
136399874	Saccopteryx leptura	PUM1	XM_066375676.1	5115	XP_066231773.1	1097
136399874	Saccopteryx leptura	PUM1	XM_066375671.1	5400	XP_066231768.1	1192
136399874	Saccopteryx leptura	PUM1	XM_066375681.1	4950	XP_066231778.1	1042
136399874	Saccopteryx leptura	PUM1	XM_066375680.1	4953	XP_066231777.1	1043
136399874	Saccopteryx leptura	PUM1	XM_066375679.1	4965	XP_066231776.1	1047
136399874	Saccopteryx leptura	PUM1	XM_066375675.1	5382	XP_066231772.1	1186
136399874	Saccopteryx leptura	PUM1	XM_066375674.1	5388	XP_066231771.1	1188
136399874	Saccopteryx leptura	PUM1	XM_066375673.1	5391	XP_066231770.1	1189
136399874	Saccopteryx leptura	PUM1	XM_066375672.1	5397	XP_066231769.1	1191
136399874	Saccopteryx leptura	PUM1	XM_066375669.1	5403	XP_066231766.1	1193
139927840	Centroberyx gerrardi	pum1	XM_071920122.1	5259	XP_071776223.1	1163
139927840	Centroberyx gerrardi	pum1	XM_071920123.1	5262	XP_071776224.1	1164
100662019	Loxodonta africana	PUM1	XM_064281615.1	4672	XP_064137685.1	943
100662019	Loxodonta africana	PUM1	XM_064281614.1	4744	XP_064137684.1	967
100662019	Loxodonta africana	PUM1	XM_064281613.1	4747	XP_064137683.1	968
100662019	Loxodonta africana	PUM1	XM_064281612.1	4759	XP_064137682.1	972
100662019	Loxodonta africana	PUM1	XM_064281606.1	5116	XP_064137676.1	1091
100662019	Loxodonta africana	PUM1	XM_064281607.1	5113	XP_064137677.1	1090
100662019	Loxodonta africana	PUM1	XM_064281605.1	5197	XP_064137675.1	1118
100662019	Loxodonta africana	PUM1	XM_023554443.2	5482	XP_023410211.2	1213
100662019	Loxodonta africana	PUM1	XM_064281610.1	4930	XP_064137680.1	1029
100662019	Loxodonta africana	PUM1	XM_064281609.1	5035	XP_064137679.1	1064
100662019	Loxodonta africana	PUM1	XM_064281608.1	5047	XP_064137678.1	1068
100662019	Loxodonta africana	PUM1	XM_064281604.1	5368	XP_064137674.1	1175
100662019	Loxodonta africana	PUM1	XM_064281603.1	5398	XP_064137673.1	1185
100662019	Loxodonta africana	PUM1	XM_064281602.1	5404	XP_064137672.1	1187
100662019	Loxodonta africana	PUM1	XM_023554444.2	5470	XP_023410212.2	1209
100662019	Loxodonta africana	PUM1	XM_064281601.1	5407	XP_064137671.1	1188
100662019	Loxodonta africana	PUM1	XM_064281600.1	5473	XP_064137670.1	1210
100662019	Loxodonta africana	PUM1	XM_023554461.2	5176	XP_023410229.2	1111
100662019	Loxodonta africana	PUM1	XM_023554460.2	5182	XP_023410228.2	1113
100662019	Loxodonta africana	PUM1	XM_023554448.2	5419	XP_023410216.2	1192
100662019	Loxodonta africana	PUM1	XM_023554451.2	5242	XP_023410219.2	1133
100662019	Loxodonta africana	PUM1	XM_023554450.2	5248	XP_023410218.2	1135
100662019	Loxodonta africana	PUM1	XM_064281599.1	5479	XP_064137669.1	1212
100662019	Loxodonta africana	PUM1	XM_023554442.2	5485	XP_023410210.2	1214
100662019	Loxodonta africana	PUM1	XM_023554456.2	4916	XP_023410224.1	1024
100662019	Loxodonta africana	PUM1	XM_023554453.2	4919	XP_023410221.1	1025
100662019	Loxodonta africana	PUM1	XM_023554459.2	4735	XP_023410227.1	998
100662019	Loxodonta africana	PUM1	XM_023554455.2	4916	XP_023410223.1	1024
100662019	Loxodonta africana	PUM1	XM_023554452.2	4919	XP_023410220.1	1025
100662019	Loxodonta africana	PUM1	XM_023554458.2	4858	XP_023410226.1	1019
100662019	Loxodonta africana	PUM1	XM_023554447.2	5140	XP_023410215.1	1114
100662019	Loxodonta africana	PUM1	XM_023554445.2	5142	XP_023410213.1	1115
100662019	Loxodonta africana	PUM1	XM_023554457.2	4915	XP_023410225.1	1024
100662019	Loxodonta africana	PUM1	XM_023554454.2	4917	XP_023410222.1	1025
102985712	Physeter macrocephalus	PUM1	XM_007128473.4	5416	XP_007128535.1	1193
102985712	Physeter macrocephalus	PUM1	XM_028487001.2	5290	XP_028342802.1	1151
102985712	Physeter macrocephalus	PUM1	XM_007128475.4	5410	XP_007128537.1	1191
102985712	Physeter macrocephalus	PUM1	XM_028487012.2	5179	XP_028342813.1	1114
102985712	Physeter macrocephalus	PUM1	XM_028487018.2	5173	XP_028342819.1	1112
102985712	Physeter macrocephalus	PUM1	XM_007128478.4	5335	XP_007128540.1	1166
102985712	Physeter macrocephalus	PUM1	XM_028487007.2	5191	XP_028342808.1	1118
102985712	Physeter macrocephalus	PUM1	XM_007128476.4	5404	XP_007128538.1	1189
102985712	Physeter macrocephalus	PUM1	XM_024125521.3	5401	XP_023981289.1	1188
102985712	Physeter macrocephalus	PUM1	XM_007128477.4	5395	XP_007128539.1	1186
102985712	Physeter macrocephalus	PUM1	XM_007128474.4	5413	XP_007128536.1	1192
102985712	Physeter macrocephalus	PUM1	XM_007128482.4	5128	XP_007128544.1	1097
102985712	Physeter macrocephalus	PUM1	XM_007128483.4	5110	XP_007128545.1	1091
102985712	Physeter macrocephalus	PUM1	XM_024125522.3	5113	XP_023981290.1	1092
102985712	Physeter macrocephalus	PUM1	XM_007128484.3	5249	XP_007128546.1	1162
102985712	Physeter macrocephalus	PUM1	XM_028487040.2	5017	XP_028342841.1	1073
102985712	Physeter macrocephalus	PUM1	XM_028487043.2	5014	XP_028342844.1	1072
103530810	Calypte anna	PUM1	XM_030464231.1	5431	XP_030320091.1	1187
103530810	Calypte anna	PUM1	XM_030464232.1	5412	XP_030320092.1	1186
103530810	Calypte anna	PUM1	XM_030464235.1	5421	XP_030320095.1	1189
103530810	Calypte anna	PUM1	XM_030464225.1	5427	XP_030320085.1	1191
103530810	Calypte anna	PUM1	XM_030464229.1	5409	XP_030320089.1	1185
103530810	Calypte anna	PUM1	XM_030464228.1	5418	XP_030320088.1	1188
103530810	Calypte anna	PUM1	XM_030464226.1	5427	XP_030320086.1	1191
103530810	Calypte anna	PUM1	XM_030464227.1	5424	XP_030320087.1	1190
103530810	Calypte anna	PUM1	XM_030464223.1	5430	XP_030320083.1	1192
103530810	Calypte anna	PUM1	XM_030464224.1	5408	XP_030320084.1	1192
103530810	Calypte anna	PUM1	XM_030464233.1	5043	XP_030320093.1	1072
103530810	Calypte anna	PUM1	XM_030464234.1	4952	XP_030320094.1	1017
104837228	Haliaeetus leucocephalus	PUM1	XM_010576239.1	5535	XP_010574541.1	1250
104837228	Haliaeetus leucocephalus	PUM1	XM_010576240.1	5532	XP_010574542.1	1249
104837228	Haliaeetus leucocephalus	PUM1	XM_010576242.1	5183	XP_010574544.1	1133
104837228	Haliaeetus leucocephalus	PUM1	XM_010576243.1	4998	XP_010574545.1	933
105535033	Mandrillus leucophaeus	PUM1	XM_011973990.1	5286	XP_011829380.1	1127
105535033	Mandrillus leucophaeus	PUM1	XM_011973987.1	5577	XP_011829377.1	1224
105535033	Mandrillus leucophaeus	PUM1	XM_011973986.1	5586	XP_011829376.1	1227
105535033	Mandrillus leucophaeus	PUM1	XM_011973991.1	5028	XP_011829381.1	1044
105535033	Mandrillus leucophaeus	PUM1	XM_011973989.1	5454	XP_011829379.1	1186
105535033	Mandrillus leucophaeus	PUM1	XM_011973988.1	5460	XP_011829378.1	1188
105535033	Mandrillus leucophaeus	PUM1	XM_011973992.1	5236	XP_011829382.1	1162
106918139	Poecilia mexicana	pum1	XM_014987644.1	1973	XP_014843130.1	618
106918139	Poecilia mexicana	pum1	XM_014987643.1	1976	XP_014843129.1	619
107293054	Protobothrops mucrosquamatus	PUM1	XM_015822186.1	5231	XP_015677672.1	1191
107293054	Protobothrops mucrosquamatus	PUM1	XM_015822187.1	5210	XP_015677673.1	1184
107323966	Coturnix japonica	PUM1	XM_015883565.2	5432	XP_015739051.1	1193
107323966	Coturnix japonica	PUM1	XM_032448921.1	3940	XP_032304812.1	1159
107323966	Coturnix japonica	PUM1	XM_015883572.2	3943	XP_015739058.2	1160
107323966	Coturnix japonica	PUM1	XM_015883566.2	4159	XP_015739052.1	1192
107323966	Coturnix japonica	PUM1	XM_015883570.2	4141	XP_015739056.1	1186
107323966	Coturnix japonica	PUM1	XM_015883569.2	4147	XP_015739055.1	1188
107323966	Coturnix japonica	PUM1	XM_015883568.2	4150	XP_015739054.1	1189
107323966	Coturnix japonica	PUM1	XM_015883571.2	3865	XP_015739057.1	1094
107323966	Coturnix japonica	PUM1	XM_015883567.2	4156	XP_015739053.1	1191
107503533	Rousettus aegyptiacus	PUM1	XM_036231150.1	5512	XP_036087043.1	1188
107503533	Rousettus aegyptiacus	PUM1	XM_036231143.1	5412	XP_036087036.1	1193
107503533	Rousettus aegyptiacus	PUM1	XM_036231152.1	5111	XP_036087045.1	1092
107503533	Rousettus aegyptiacus	PUM1	XM_036231151.1	5126	XP_036087044.1	1097
107503533	Rousettus aegyptiacus	PUM1	XM_036231144.1	5411	XP_036087037.1	1192
107503533	Rousettus aegyptiacus	PUM1	XM_036231158.1	4961	XP_036087051.1	1042
107503533	Rousettus aegyptiacus	PUM1	XM_036231157.1	4964	XP_036087050.1	1043
107503533	Rousettus aegyptiacus	PUM1	XM_036231156.1	4976	XP_036087049.1	1047
107503533	Rousettus aegyptiacus	PUM1	XM_036231149.1	5333	XP_036087042.1	1166
107503533	Rousettus aegyptiacus	PUM1	XM_036231145.1	5408	XP_036087038.1	1191
107503533	Rousettus aegyptiacus	PUM1	XM_036231148.1	5392	XP_036087041.1	1186
107503533	Rousettus aegyptiacus	PUM1	XM_036231147.1	5398	XP_036087040.1	1188
107503533	Rousettus aegyptiacus	PUM1	XM_036231146.1	5401	XP_036087039.1	1189
107503533	Rousettus aegyptiacus	PUM1	XM_036231142.1	5413	XP_036087035.1	1193
107503533	Rousettus aegyptiacus	PUM1	XM_036231155.1	5099	XP_036087048.1	1093
107503533	Rousettus aegyptiacus	PUM1	XM_036231159.1	4771	XP_036087052.1	977
107503533	Rousettus aegyptiacus	PUM1	XM_036231154.1	5056	XP_036087047.1	1072
107503533	Rousettus aegyptiacus	PUM1	XM_036231153.1	5059	XP_036087046.1	1073
116096733	Mastomys coucha	Pum1	XM_031378847.1	5457	XP_031234707.1	1188
116096733	Mastomys coucha	Pum1	XM_031378845.1	5262	XP_031234705.1	1114
116096733	Mastomys coucha	Pum1	XM_031378846.1	5256	XP_031234706.1	1112
116096733	Mastomys coucha	Pum1	XM_031378849.1	5171	XP_031234709.1	1108
116096733	Mastomys coucha	Pum1	XM_031378848.1	5241	XP_031234708.1	1108
116096733	Mastomys coucha	Pum1	XM_031378840.1	5483	XP_031234700.1	1190
116096733	Mastomys coucha	Pum1	XM_031378837.1	5417	XP_031234697.1	1193
116096733	Mastomys coucha	Pum1	XM_031378838.1	5485	XP_031234698.1	1192
116096733	Mastomys coucha	Pum1	XM_031378836.1	5487	XP_031234696.1	1193
116096733	Mastomys coucha	Pum1	XM_031378839.1	5481	XP_031234699.1	1191
116096733	Mastomys coucha	Pum1	XM_031378850.1	5199	XP_031234710.1	1097
116096733	Mastomys coucha	Pum1	XM_031378842.1	5471	XP_031234702.1	1188
116096733	Mastomys coucha	Pum1	XM_031378844.1	5369	XP_031234704.1	1154
116096733	Mastomys coucha	Pum1	XM_031378843.1	5464	XP_031234703.1	1186
116096733	Mastomys coucha	Pum1	XM_031378851.1	5182	XP_031234711.1	1092
116096733	Mastomys coucha	Pum1	XM_031378841.1	5472	XP_031234701.1	1189
116096733	Mastomys coucha	Pum1	XM_031378852.1	5175	XP_031234712.1	1090
116096733	Mastomys coucha	Pum1	XM_031378857.1	4742	XP_031234717.1	946
116096733	Mastomys coucha	Pum1	XM_031378858.1	4735	XP_031234718.1	944
116096733	Mastomys coucha	Pum1	XM_031378853.1	5001	XP_031234713.1	1073
116096733	Mastomys coucha	Pum1	XM_031378854.1	4998	XP_031234714.1	1072
116096733	Mastomys coucha	Pum1	XM_031378855.1	4713	XP_031234715.1	977
116622763	Phoca vitulina	PUM1	XM_032389426.1	5598	XP_032245317.1	1191
116622763	Phoca vitulina	PUM1	XM_032389482.1	5361	XP_032245373.1	1112
116622763	Phoca vitulina	PUM1	XM_032389463.1	5523	XP_032245354.1	1166
116622763	Phoca vitulina	PUM1	XM_032389417.1	5601	XP_032245308.1	1192
116622763	Phoca vitulina	PUM1	XM_032389488.1	5316	XP_032245379.1	1097
116622763	Phoca vitulina	PUM1	XM_032389408.1	5603	XP_032245299.1	1193
116622763	Phoca vitulina	PUM1	XM_032389473.1	5366	XP_032245364.1	1114
116622763	Phoca vitulina	PUM1	XM_032389434.1	5591	XP_032245325.1	1189
116622763	Phoca vitulina	PUM1	XM_032389444.1	5588	XP_032245335.1	1188
116622763	Phoca vitulina	PUM1	XM_032389454.1	5582	XP_032245345.1	1186
116622763	Phoca vitulina	PUM1	XM_032389502.1	5351	XP_032245393.1	1109
116622763	Phoca vitulina	PUM1	XM_032389498.1	5300	XP_032245389.1	1092
118835973	Trichosurus vulpecula	PUM1	XM_036743288.1	4877	XP_036599183.1	1047
118835973	Trichosurus vulpecula	PUM1	XM_036743291.1	4618	XP_036599186.1	963
118835973	Trichosurus vulpecula	PUM1	XM_036743289.1	4855	XP_036599184.1	1042
118835973	Trichosurus vulpecula	PUM1	XM_036743283.1	5290	XP_036599178.1	1188
118835973	Trichosurus vulpecula	PUM1	XM_036743295.1	4547	XP_036599190.1	944
118835973	Trichosurus vulpecula	PUM1	XM_036743294.1	4553	XP_036599189.1	946
118835973	Trichosurus vulpecula	PUM1	XM_036743293.1	4556	XP_036599188.1	947
118835973	Trichosurus vulpecula	PUM1	XM_036743292.1	4568	XP_036599187.1	951
118835973	Trichosurus vulpecula	PUM1	XM_036743290.1	4835	XP_036599185.1	1040
118835973	Trichosurus vulpecula	PUM1	XM_036743286.1	5042	XP_036599181.1	1109
118835973	Trichosurus vulpecula	PUM1	XM_036743285.1	5273	XP_036599180.1	1186
118835973	Trichosurus vulpecula	PUM1	XM_036743287.1	5039	XP_036599182.1	1108
118835973	Trichosurus vulpecula	PUM1	XM_036743284.1	5276	XP_036599179.1	1187
118835973	Trichosurus vulpecula	PUM1	XM_036743282.1	5282	XP_036599177.1	1189
118835973	Trichosurus vulpecula	PUM1	XM_036743281.1	5288	XP_036599176.1	1191
118835973	Trichosurus vulpecula	PUM1	XM_036743280.1	5294	XP_036599175.1	1193
122121474	Dipodomys spectabilis	Pum1	XM_042695711.1	5516	XP_042551645.1	1189
122121474	Dipodomys spectabilis	Pum1	XM_042695713.1	5513	XP_042551647.1	1188
122121474	Dipodomys spectabilis	Pum1	XM_042695715.1	5507	XP_042551649.1	1186
122121474	Dipodomys spectabilis	Pum1	XM_042695722.1	5225	XP_042551656.1	1092
122121474	Dipodomys spectabilis	Pum1	XM_042695723.1	5219	XP_042551657.1	1090
122121474	Dipodomys spectabilis	Pum1	XM_042695726.1	4787	XP_042551660.1	946
122121474	Dipodomys spectabilis	Pum1	XM_042695727.1	4781	XP_042551661.1	944
122121474	Dipodomys spectabilis	Pum1	XM_042695710.1	5411	XP_042551644.1	1189
122121474	Dipodomys spectabilis	Pum1	XM_042695720.1	5168	XP_042551654.1	1108
122121474	Dipodomys spectabilis	Pum1	XM_042695709.1	5512	XP_042551643.1	1189
122121474	Dipodomys spectabilis	Pum1	XM_042695714.1	5462	XP_042551648.1	1187
122121474	Dipodomys spectabilis	Pum1	XM_042695717.1	5231	XP_042551651.1	1110
122121474	Dipodomys spectabilis	Pum1	XM_042695718.1	5225	XP_042551652.1	1108
122121474	Dipodomys spectabilis	Pum1	XM_042695716.1	5387	XP_042551650.1	1162
122121474	Dipodomys spectabilis	Pum1	XM_042695712.1	5465	XP_042551646.1	1188
122121474	Dipodomys spectabilis	Pum1	XM_042695721.1	5180	XP_042551655.1	1093
122121474	Dipodomys spectabilis	Pum1	XM_042695724.1	5078	XP_042551658.1	1069
122121474	Dipodomys spectabilis	Pum1	XM_042695725.1	5075	XP_042551659.1	1068
122187754	Lagopus leucura	PUM1	XM_042885551.1	4894	XP_042741485.1	1069
122187754	Lagopus leucura	PUM1	XM_042885552.1	5259	XP_042741486.1	1190
122187754	Lagopus leucura	PUM1	XM_042885545.1	5265	XP_042741479.1	1192
122187754	Lagopus leucura	PUM1	XM_042885550.1	5247	XP_042741484.1	1186
