NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
117935718	Etheostoma cragini	uba6	XM_034858144.1	4844	XP_034714035.1	1025
117935718	Etheostoma cragini	uba6	XM_034858152.1	4765	XP_034714043.1	1025
117935718	Etheostoma cragini	uba6	XM_034858135.1	4945	XP_034714026.1	1025
124237348	Equus quagga	UBA6	XM_046656894.1	5452	XP_046512850.1	1052
126044687	Astur gentilis	UBA6	XM_049814752.1	5778	XP_049670709.1	1021
126044687	Astur gentilis	UBA6	XM_049814753.1	5746	XP_049670710.1	1021
128910119	Rissa tridactyla	UBA6	XM_054203016.1	5826	XP_054058991.1	1021
128910119	Rissa tridactyla	UBA6	XM_054203015.1	5761	XP_054058990.1	1021
128910119	Rissa tridactyla	UBA6	XM_054203013.1	5638	XP_054058988.1	1046
132496614	Mesoplodon densirostris	UBA6	XM_060108982.1	5389	XP_059964965.1	1052
135878972	Emys orbicularis	UBA6	XM_065404743.1	3663	XP_065260815.1	1021
136686255	Hoplias malabaricus	uba6	XM_066659912.1	5041	XP_066516009.1	1027
136686255	Hoplias malabaricus	uba6	XM_066659908.1	5072	XP_066516005.1	1027
136686255	Hoplias malabaricus	uba6	XM_066659905.1	4949	XP_066516002.1	1027
136686255	Hoplias malabaricus	uba6	XM_066659906.1	5120	XP_066516003.1	1027
136686255	Hoplias malabaricus	uba6	XM_066659909.1	4988	XP_066516006.1	1027
136686255	Hoplias malabaricus	uba6	XM_066659910.1	5038	XP_066516007.1	1027
136686255	Hoplias malabaricus	uba6	XM_066659907.1	5159	XP_066516004.1	1027
136686255	Hoplias malabaricus	uba6	XM_066659911.1	4890	XP_066516008.1	1027
136686255	Hoplias malabaricus	uba6	XM_066659913.1	3212	XP_066516010.1	926
137504954	Hyperolius riggenbachi	UBA6	XM_068233485.1	6071	XP_068089586.1	692
138719893	Phaenicophaeus curvirostris	UBA6	XM_069855467.1	3293	XP_069711568.1	1021
140304597	Leuresthes tenuis	uba6	XM_072383287.1	4822	XP_072239388.1	1025
140304597	Leuresthes tenuis	uba6	XM_072383288.1	4982	XP_072239389.1	1025
