NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
129206486	Grus americana	EPHA5	XM_054825702.1	2744	XP_054681677.1	873
129206486	Grus americana	EPHA5	XM_054825698.1	3668	XP_054681673.1	980
131083777	Melospiza georgiana	EPHA5	XM_058024732.1	5856	XP_057880715.1	969
131083777	Melospiza georgiana	EPHA5	XM_058024735.1	5790	XP_057880718.1	947
131083777	Melospiza georgiana	EPHA5	XM_058024734.1	5853	XP_057880717.1	968
131083777	Melospiza georgiana	EPHA5	XM_058024736.1	5787	XP_057880719.1	946
131083777	Melospiza georgiana	EPHA5	XM_058024731.1	5490	XP_057880714.1	857
131083777	Melospiza georgiana	EPHA5	XM_058024729.1	5498	XP_057880712.1	957
131083777	Melospiza georgiana	EPHA5	XM_058024730.1	5495	XP_057880713.1	956
132496652	Mesoplodon densirostris	EPHA5	XR_009533516.1	2270		
132496652	Mesoplodon densirostris	EPHA5	XM_060109012.1	3874	XP_059964995.1	1041
132496652	Mesoplodon densirostris	EPHA5	XM_060109001.1	3796	XP_059964984.1	1015
132496652	Mesoplodon densirostris	EPHA5	XM_060108993.1	3859	XP_059964976.1	1036
132496652	Mesoplodon densirostris	EPHA5	XM_060109022.1	3793	XP_059965005.1	1014
132519324	Lagenorhynchus albirostris	EPHA5	XM_060147261.1	3126	XP_060003244.1	1041
132519324	Lagenorhynchus albirostris	EPHA5	XM_060147259.1	3114	XP_060003242.1	1037
132519324	Lagenorhynchus albirostris	EPHA5	XM_060147263.1	3048	XP_060003246.1	1015
132519324	Lagenorhynchus albirostris	EPHA5	XM_060147260.1	3111	XP_060003243.1	1036
132519324	Lagenorhynchus albirostris	EPHA5	XM_060147264.1	3045	XP_060003247.1	1014
132873367	Neoarius graeffei	LOC132873367	XM_060908857.1	3269	XP_060764840.1	992
132873367	Neoarius graeffei	LOC132873367	XM_060908856.1	3269	XP_060764839.1	992
133490151	Phyllopteryx taeniolatus	LOC133490151	XM_061799828.1	9081	XP_061655812.1	1008
133490151	Phyllopteryx taeniolatus	LOC133490151	XM_061799831.1	8916	XP_061655815.1	953
133490151	Phyllopteryx taeniolatus	LOC133490151	XM_061799830.1	8925	XP_061655814.1	956
133490151	Phyllopteryx taeniolatus	LOC133490151	XM_061799829.1	9060	XP_061655813.1	1007
138296516	Pleurodeles waltl	EPHA5	XM_069235711.1	4715	XP_069091812.1	998
138296516	Pleurodeles waltl	EPHA5	XM_069235720.1	4422	XP_069091821.1	997
138296516	Pleurodeles waltl	EPHA5	XM_069235739.1	3864	XP_069091840.1	886
138296516	Pleurodeles waltl	EPHA5	XM_069235747.1	3770	XP_069091848.1	885
138296516	Pleurodeles waltl	EPHA5	XM_069235728.1	3213	XP_069091829.1	964
138374370	Eulemur rufifrons	EPHA5	XM_069457146.1	5161	XP_069313247.1	1006
138374370	Eulemur rufifrons	EPHA5	XM_069457142.1	3123	XP_069313243.1	1040
138374370	Eulemur rufifrons	EPHA5	XM_069457144.1	3057	XP_069313245.1	1018
138374370	Eulemur rufifrons	EPHA5	XM_069457143.1	3120	XP_069313244.1	1039
138374370	Eulemur rufifrons	EPHA5	XM_069457145.1	3054	XP_069313246.1	1017
138820900	Dipodomys merriami	Epha5	XM_070012882.1	10806	XP_069868983.1	1037
138820900	Dipodomys merriami	Epha5	XM_070012884.1	10740	XP_069868985.1	1015
138820900	Dipodomys merriami	Epha5	XM_070012881.1	10808	XP_069868982.1	1038
138820900	Dipodomys merriami	Epha5	XM_070012883.1	10742	XP_069868984.1	1016
138820900	Dipodomys merriami	Epha5	XM_070012885.1	10469	XP_069868986.1	926
138820900	Dipodomys merriami	Epha5	XM_070012887.1	10403	XP_069868988.1	904
138820900	Dipodomys merriami	Epha5	XM_070012888.1	4792	XP_069868989.1	892
138820900	Dipodomys merriami	Epha5	XM_070012889.1	4789	XP_069868990.1	891
138820900	Dipodomys merriami	Epha5	XM_070012890.1	10312	XP_069868991.1	874
138820900	Dipodomys merriami	Epha5	XM_070012891.1	10246	XP_069868992.1	852
138820900	Dipodomys merriami	Epha5	XM_070012893.1	4566	XP_069868994.1	817
138820900	Dipodomys merriami	Epha5	XM_070012892.1	4634	XP_069868993.1	840
102113911	Pseudopodoces humilis	EPHA5	XM_014261627.1	3854	XP_014117102.1	947
102113911	Pseudopodoces humilis	EPHA5	XM_014261634.1	2878	XP_014117109.1	935
102222009	Xiphophorus maculatus	epha5	XM_014470581.2	6537	XP_014326067.1	1013
102777475	Neolamprologus brichardi	LOC102777475	XM_006795578.2	8570	XP_006795641.1	1013
102777475	Neolamprologus brichardi	LOC102777475	XM_006795579.2	6927	XP_006795642.1	978
103118026	Erinaceus europaeus	EPHA5	XM_060188460.1	5446	XP_060044443.1	579
103354617	Stegastes partitus	epha5	XM_008278056.1	3042	XP_008276278.1	1013
105292437	Pteropus vampyrus	EPHA5	XM_011360645.1	5060	XP_011358947.1	1015
105292437	Pteropus vampyrus	EPHA5	XM_011360643.1	5126	XP_011358945.1	1037
105292437	Pteropus vampyrus	EPHA5	XM_011360644.1	5063	XP_011358946.1	1016
105292437	Pteropus vampyrus	EPHA5	XM_011360642.1	5129	XP_011358944.1	1038
110536759	Oncorhynchus mykiss	LOC110536759	XM_036936733.1	8066	XP_036792628.1	1004
111655766	Seriola lalandi dorsalis	LOC111655766	XM_023407276.1	8544	XP_023263044.1	1013
114102069	Marmota flaviventris	Epha5	XM_027947325.3	3051	XP_027803126.1	1016
114102069	Marmota flaviventris	Epha5	XM_027947323.3	3117	XP_027803124.1	1038
114102069	Marmota flaviventris	Epha5	XM_027947324.3	3054	XP_027803125.1	1017
114102069	Marmota flaviventris	Epha5	XM_027947322.3	3120	XP_027803123.1	1039
115091059	Rhinatrema bivittatum	EPHA5	XM_029600878.1	3889	XP_029456738.1	987
115903481	Camarhynchus parvulus	EPHA5	XM_030947989.1	4129	XP_030803849.1	1022
115903481	Camarhynchus parvulus	EPHA5	XM_030947993.1	4063	XP_030803853.1	1000
115903481	Camarhynchus parvulus	EPHA5	XM_030947990.1	4126	XP_030803850.1	1021
115903481	Camarhynchus parvulus	EPHA5	XM_030947994.1	4060	XP_030803854.1	999
115903481	Camarhynchus parvulus	EPHA5	XM_030947995.1	3568	XP_030803855.1	835
115903481	Camarhynchus parvulus	EPHA5	XM_030947991.1	5095	XP_030803851.1	1010
115903481	Camarhynchus parvulus	EPHA5	XM_030947992.1	5092	XP_030803852.1	1009
116754203	Phocoena sinus	EPHA5	XM_032632597.1	3045	XP_032488488.1	1014
116754203	Phocoena sinus	EPHA5	XM_032632593.1	3111	XP_032488484.1	1036
116754203	Phocoena sinus	EPHA5	XM_032632596.1	3048	XP_032488487.1	1015
116754203	Phocoena sinus	EPHA5	XM_032632592.1	3114	XP_032488483.1	1037
116754203	Phocoena sinus	EPHA5	XM_032632595.1	5175	XP_032488486.1	1003
118975784	Sturnira hondurensis	EPHA5	XM_037029906.1	5058	XP_036885801.1	1016
118975784	Sturnira hondurensis	EPHA5	XM_037029905.1	5124	XP_036885800.1	1038
121473783	Vulpes lagopus	EPHA5	XM_041726499.1	8352	XP_041582433.1	861
121473783	Vulpes lagopus	EPHA5	XM_041726497.1	8508	XP_041582431.1	913
121473783	Vulpes lagopus	EPHA5	XM_041726495.1	8775	XP_041582429.1	1002
121473783	Vulpes lagopus	EPHA5	XM_041726493.1	8841	XP_041582427.1	1024
121473783	Vulpes lagopus	EPHA5	XM_041726492.1	8844	XP_041582426.1	1025
121473783	Vulpes lagopus	EPHA5	XM_041726494.1	8777	XP_041582428.1	1003
121473783	Vulpes lagopus	EPHA5	XM_041726498.1	4463	XP_041582432.1	878
121623038	Chelmon rostratus	LOC121623038	XM_041960161.1	3042	XP_041816095.1	1013
121674950	Corvus kubaryi	EPHA5	XM_042049829.1	3263	XP_041905763.1	847
121674950	Corvus kubaryi	EPHA5	XM_042049830.1	3260	XP_041905764.1	846
121674950	Corvus kubaryi	EPHA5	XM_042049831.1	3038	XP_041905765.1	772
121674950	Corvus kubaryi	EPHA5	XM_042049825.1	3578	XP_041905759.1	959
121674950	Corvus kubaryi	EPHA5	XM_042049827.1	3512	XP_041905761.1	937
121674950	Corvus kubaryi	EPHA5	XM_042049826.1	3575	XP_041905760.1	958
121674950	Corvus kubaryi	EPHA5	XM_042049828.1	3509	XP_041905762.1	936
122865588	Siniperca chuatsi	LOC122865588	XR_006375500.1	5431		
122865588	Siniperca chuatsi	LOC122865588	XM_044174229.1	8964	XP_044030164.1	1013
122865588	Siniperca chuatsi	LOC122865588	XM_044174231.1	5494	XP_044030166.1	317
122865588	Siniperca chuatsi	LOC122865588	XM_044174230.1	2963	XP_044030165.1	333
122865588	Siniperca chuatsi	LOC122865588	XM_044174232.1	1884	XP_044030167.1	296
123371277	Mauremys mutica	EPHA5	XM_045018677.1	5403	XP_044874612.1	1022
123371277	Mauremys mutica	EPHA5	XM_045018676.1	5036	XP_044874611.1	947
123371277	Mauremys mutica	EPHA5	XM_045018675.1	3529	XP_044874610.1	963
123371277	Mauremys mutica	EPHA5	XM_045018674.1	3540	XP_044874609.1	988
125440530	Sphaerodactylus townsendi	EPHA5	XR_007245721.1	3495		
125440530	Sphaerodactylus townsendi	EPHA5	XM_048510401.1	5329	XP_048366358.1	413
130020612	Sorex fumeus	EPHA5	XM_056111198.1	4526	XP_055967173.1	1035
130020612	Sorex fumeus	EPHA5	XM_056111200.1	4460	XP_055967175.1	1013
130020612	Sorex fumeus	EPHA5	XM_056111199.1	4523	XP_055967174.1	1034
130020612	Sorex fumeus	EPHA5	XM_056111202.1	4457	XP_055967177.1	1012
130020612	Sorex fumeus	EPHA5	XM_056111203.1	4190	XP_055967178.1	923
130020612	Sorex fumeus	EPHA5	XM_056111205.1	4034	XP_055967180.1	871
130020612	Sorex fumeus	EPHA5	XM_056111204.1	3596	XP_055967179.1	888
132006720	Mustela nigripes	EPHA5	XM_059384724.1	5155	XP_059240707.1	873
132006720	Mustela nigripes	EPHA5	XM_059384717.1	5578	XP_059240700.1	1014
132006720	Mustela nigripes	EPHA5	XM_059384701.1	5644	XP_059240684.1	1036
132006720	Mustela nigripes	EPHA5	XM_059384710.1	5581	XP_059240693.1	1015
132006720	Mustela nigripes	EPHA5	XM_059384693.1	5647	XP_059240676.1	1037
133092185	Eubalaena glacialis	EPHA5	XM_061191418.1	3045	XP_061047401.1	1014
133092185	Eubalaena glacialis	EPHA5	XM_061191415.1	3111	XP_061047398.1	1036
133092185	Eubalaena glacialis	EPHA5	XM_061191417.1	3048	XP_061047400.1	1015
133092185	Eubalaena glacialis	EPHA5	XM_061191414.1	3114	XP_061047397.1	1037
133092185	Eubalaena glacialis	EPHA5	XM_061191416.1	3126	XP_061047399.1	1041
136101301	Patagioenas fasciata	EPHA5	XR_011738835.1	1733		
136101301	Patagioenas fasciata	EPHA5	XM_071807840.1	5233	XP_071663941.1	810
136101301	Patagioenas fasciata	EPHA5	XM_065837326.2	5863	XP_065693398.1	1020
136101301	Patagioenas fasciata	EPHA5	XM_071807824.1	5878	XP_071663925.1	1025
136101301	Patagioenas fasciata	EPHA5	XM_065837331.2	5797	XP_065693403.1	998
136101301	Patagioenas fasciata	EPHA5	XM_065837328.2	5860	XP_065693400.1	1019
136101301	Patagioenas fasciata	EPHA5	XM_071807825.1	5875	XP_071663926.1	1024
136101301	Patagioenas fasciata	EPHA5	XM_065837332.2	5794	XP_065693404.1	997
136101301	Patagioenas fasciata	EPHA5	XM_071807836.1	5542	XP_071663937.1	913
136101301	Patagioenas fasciata	EPHA5	XM_071807834.1	5722	XP_071663935.1	973
136101301	Patagioenas fasciata	EPHA5	XM_065837339.2	5371	XP_065693411.1	856
136101301	Patagioenas fasciata	EPHA5	XM_071807838.1	5386	XP_071663939.1	861
136101301	Patagioenas fasciata	EPHA5	XM_065837340.2	5302	XP_065693412.1	833
136101301	Patagioenas fasciata	EPHA5	XM_071807837.1	5479	XP_071663938.1	892
136101301	Patagioenas fasciata	EPHA5	XM_071807829.1	6615	XP_071663930.1	1001
136101301	Patagioenas fasciata	EPHA5	XM_071807826.1	6048	XP_071663927.1	1018
136101301	Patagioenas fasciata	EPHA5	XM_071807828.1	5795	XP_071663929.1	1006
136101301	Patagioenas fasciata	EPHA5	XM_071807830.1	5727	XP_071663931.1	995
136101301	Patagioenas fasciata	EPHA5	XM_071807831.1	5654	XP_071663932.1	992
136101301	Patagioenas fasciata	EPHA5	XM_071807827.1	5563	XP_071663928.1	1013
136101301	Patagioenas fasciata	EPHA5	XM_065837330.2	5545	XP_065693402.1	1007
136101301	Patagioenas fasciata	EPHA5	XM_071807843.1	1553	XP_071663944.1	451
136101301	Patagioenas fasciata	EPHA5	XM_071807833.1	5689	XP_071663934.1	974
136101301	Patagioenas fasciata	EPHA5	XM_071807839.1	5779	XP_071663940.1	974
136101301	Patagioenas fasciata	EPHA5	XM_071807841.1	5093	XP_071663942.1	748
136101301	Patagioenas fasciata	EPHA5	XM_071807832.1	5781	XP_071663933.1	974
136101301	Patagioenas fasciata	EPHA5	XM_071807842.1	5111	XP_071663943.1	748
136101301	Patagioenas fasciata	EPHA5	XM_071807835.1	5633	XP_071663936.1	939
136360479	Sylvia atricapilla	EPHA5	XM_066317757.1	6678	XP_066173854.1	947
136360479	Sylvia atricapilla	EPHA5	XM_066317758.1	6373	XP_066173855.1	833
136360479	Sylvia atricapilla	EPHA5	XM_066317754.1	6865	XP_066173851.1	997
136360479	Sylvia atricapilla	EPHA5	XM_066317753.1	6868	XP_066173850.1	998
136360479	Sylvia atricapilla	EPHA5	XM_066317759.1	6934	XP_066173856.1	1020
136360479	Sylvia atricapilla	EPHA5	XM_066317755.1	3178	XP_066173852.1	986
139611547	Trachinotus anak	LOC139611547	XM_071466302.1	8751	XP_071322403.1	1014
100438830	Pongo abelii	EPHA5	XM_009239965.4	9421	XP_009238240.1	1037
100438830	Pongo abelii	EPHA5	XM_002814747.6	9422	XP_002814793.1	1038
100438830	Pongo abelii	EPHA5	XM_002814748.5	9356	XP_002814794.1	1016
100438830	Pongo abelii	EPHA5	XM_009239966.4	9353	XP_009238241.1	1015
100438830	Pongo abelii	EPHA5	XM_054553910.1	5253	XP_054409885.1	926
100438830	Pongo abelii	EPHA5	XM_054553912.1	5097	XP_054409887.1	874
100438830	Pongo abelii	EPHA5	XM_054553911.2	5121	XP_054409886.1	891
100691987	Oreochromis niloticus	epha5	XM_019361236.2	8641	XP_019216781.1	987
100691987	Oreochromis niloticus	epha5	XM_005451420.4	8623	XP_005451477.1	1013
104285548	Charadrius vociferus	EPHA5	XM_009884013.1	3926	XP_009882315.1	968
104407167	Nestor notabilis	EPHA5	XM_010016364.1	2994	XP_010014666.1	682
104675565	Rhinopithecus roxellana	EPHA5	XM_010380149.1	3232	XP_010378451.1	1038
104675565	Rhinopithecus roxellana	EPHA5	XM_010380152.1	3166	XP_010378454.1	1016
104675565	Rhinopithecus roxellana	EPHA5	XM_010380153.1	3236	XP_010378455.1	1015
104675565	Rhinopithecus roxellana	EPHA5	XM_010380150.1	3114	XP_010378452.1	1037
106949409	Poecilia latipinna	epha5	XM_015035640.1	6719	XP_014891126.1	1013
112320173	Desmodus rotundus	EPHA5	XM_045185762.3	3817	XP_045041697.2	1004
112320173	Desmodus rotundus	EPHA5	XM_024577634.4	8406	XP_024433402.2	1037
112320173	Desmodus rotundus	EPHA5	XM_024577652.4	8338	XP_024433420.2	1015
112320173	Desmodus rotundus	EPHA5	XM_024577627.4	8407	XP_024433395.2	1038
112320173	Desmodus rotundus	EPHA5	XM_024577643.4	8339	XP_024433411.2	1016
112320173	Desmodus rotundus	EPHA5	XM_045185769.3	7912	XP_045041704.2	874
112624603	Theropithecus gelada	EPHA5	XM_025385372.1	9246	XP_025241157.1	1038
112624603	Theropithecus gelada	EPHA5	XM_025385374.1	9180	XP_025241159.1	1016
112624603	Theropithecus gelada	EPHA5	XM_025385373.1	9243	XP_025241158.1	1037
112624603	Theropithecus gelada	EPHA5	XM_025385375.1	9177	XP_025241160.1	1015
113894330	Bos indicus x Bos taurus	EPHA5	XM_027544624.1	7388	XP_027400425.1	867
113894330	Bos indicus x Bos taurus	EPHA5	XM_027544622.1	7544	XP_027400423.1	919
113894330	Bos indicus x Bos taurus	EPHA5	XM_027544620.1	7811	XP_027400421.1	1008
113894330	Bos indicus x Bos taurus	EPHA5	XM_027544618.1	7877	XP_027400419.1	1030
113894330	Bos indicus x Bos taurus	EPHA5	XM_027544619.1	7814	XP_027400420.1	1009
113894330	Bos indicus x Bos taurus	EPHA5	XM_027544617.1	7880	XP_027400418.1	1031
113894330	Bos indicus x Bos taurus	EPHA5	XM_027544625.1	4686	XP_027400426.1	832
113894330	Bos indicus x Bos taurus	EPHA5	XM_027544626.1	4106	XP_027400427.1	810
113894330	Bos indicus x Bos taurus	EPHA5	XM_027544623.1	4328	XP_027400424.1	884
114067426	Empidonax traillii	EPHA5	XM_027902852.1	3476	XP_027758653.1	822
114067426	Empidonax traillii	EPHA5	XM_027902851.1	5309	XP_027758652.1	921
114067426	Empidonax traillii	EPHA5	XM_027902850.1	5312	XP_027758651.1	922
115126250	Oncorhynchus nerka	LOC115126250	XM_065007686.1	4132	XP_064863758.1	1004
115652847	Gopherus evgoodei	EPHA5	XM_030565412.1	6368	XP_030421272.1	1023
115652847	Gopherus evgoodei	EPHA5	XM_030565416.1	3564	XP_030421276.1	991
115652847	Gopherus evgoodei	EPHA5	XM_030565409.1	6363	XP_030421269.1	1022
115652847	Gopherus evgoodei	EPHA5	XM_030565410.1	4849	XP_030421270.1	1011
115652847	Gopherus evgoodei	EPHA5	XM_030565411.1	4846	XP_030421271.1	1010
115652847	Gopherus evgoodei	EPHA5	XM_030565413.1	6299	XP_030421273.1	1001
115652847	Gopherus evgoodei	EPHA5	XM_030565414.1	6296	XP_030421274.1	1000
115652847	Gopherus evgoodei	EPHA5	XM_030565417.1	6029	XP_030421277.1	911
115652847	Gopherus evgoodei	EPHA5	XM_030565419.1	5873	XP_030421279.1	859
115652847	Gopherus evgoodei	EPHA5	XM_030565420.1	5804	XP_030421280.1	836
115652847	Gopherus evgoodei	EPHA5	XM_030565418.1	3092	XP_030421278.1	876
116443965	Corvus moneduloides	EPHA5	XM_032108940.1	2738	XP_031964831.1	833
116443965	Corvus moneduloides	EPHA5	XM_032108934.1	5927	XP_031964825.1	1020
116443965	Corvus moneduloides	EPHA5	XM_032108935.1	3280	XP_031964826.1	1019
116443965	Corvus moneduloides	EPHA5	XM_032108930.1	5715	XP_031964821.1	1057
116443965	Corvus moneduloides	EPHA5	XM_032108933.1	5649	XP_031964824.1	1035
116443965	Corvus moneduloides	EPHA5	XM_032108931.1	5712	XP_031964822.1	1056
116443965	Corvus moneduloides	EPHA5	XM_032108937.1	3161	XP_031964828.1	1007
116443965	Corvus moneduloides	EPHA5	XM_032108938.1	3216	XP_031964829.1	998
116443965	Corvus moneduloides	EPHA5	XM_032108939.1	3213	XP_031964830.1	997
116443965	Corvus moneduloides	EPHA5	XM_032108936.1	5697	XP_031964827.1	1008
116488653	Aythya fuligula	EPHA5	XR_004253209.1	3024		
116488653	Aythya fuligula	EPHA5	XM_032186378.1	3728	XP_032042269.1	946
116488653	Aythya fuligula	EPHA5	XM_032186376.1	3794	XP_032042267.1	968
116488653	Aythya fuligula	EPHA5	XM_032186377.1	3731	XP_032042268.1	947
116488653	Aythya fuligula	EPHA5	XM_032186375.1	3797	XP_032042266.1	969
116488653	Aythya fuligula	EPHA5	XM_032186374.1	3013	XP_032042265.1	956
116488653	Aythya fuligula	EPHA5	XM_032186373.1	3016	XP_032042264.1	957
117740257	Cyclopterus lumpus	LOC117740257	XM_034546521.1	2931	XP_034402412.1	971
121630218	Melanotaenia boesemani	LOC121630218	XM_041970368.1	4033	XP_041826302.1	1012
123848535	Mirounga angustirostris	EPHA5	XM_045881077.3	10461	XP_045737033.1	1039
123848535	Mirounga angustirostris	EPHA5	XM_045881078.3	10457	XP_045737034.1	1038
123848535	Mirounga angustirostris	EPHA5	XM_045881079.3	10142	XP_045737035.1	1017
123848535	Mirounga angustirostris	EPHA5	XM_045881080.3	10138	XP_045737036.1	1016
123848535	Mirounga angustirostris	EPHA5	XM_054508907.2	9713	XP_054364882.1	875
123848535	Mirounga angustirostris	EPHA5	XM_054508908.2	3270	XP_054364883.1	818
123848535	Mirounga angustirostris	EPHA5	XM_054508909.2	2928	XP_054364884.1	469
128050010	Budorcas taxicolor	EPHA5	XM_052642307.1	3093	XP_052498267.1	1030
132127052	Carassius carassius	LOC132127052	XR_009427480.1	3864		
132127052	Carassius carassius	LOC132127052	XM_059538669.1	4714	XP_059394652.1	984
132127052	Carassius carassius	LOC132127052	XM_059538670.1	4711	XP_059394653.1	983
132425940	Delphinus delphis	EPHA5	XM_060012452.1	4494	XP_059868435.1	1024
132863232	Tachysurus vachellii	LOC132863232	XM_060895930.1	5706	XP_060751913.1	987
133163180	Syngnathus typhle	LOC133163180	XM_061292819.1	6797	XP_061148803.1	1007
133765721	Lepus europaeus	EPHA5	XM_062199261.1	3120	XP_062055245.1	1039
133765721	Lepus europaeus	EPHA5	XM_062199263.1	3054	XP_062055247.1	1017
133765721	Lepus europaeus	EPHA5	XM_062199262.1	3117	XP_062055246.1	1038
133765721	Lepus europaeus	EPHA5	XM_062199264.1	3051	XP_062055248.1	1016
134614693	Pelobates fuscus	EPHA5	XM_063458735.1	3830	XP_063314805.1	1012
140276809	Leuresthes tenuis	LOC140276809	XM_072371621.1	8427	XP_072227722.1	1013
101071929	Takifugu rubripes	epha5	XM_029837886.1	6595	XP_029693746.1	1011
104262611	Gavia stellata	EPHA5	XM_059817456.1	5298	XP_059673439.1	969
104262611	Gavia stellata	EPHA5	XM_059817457.1	5232	XP_059673440.1	947
104262611	Gavia stellata	EPHA5	XM_059817458.1	5229	XP_059673441.1	946
104578363	Tinamus guttatus	EPHA5	XM_010225920.1	3514	XP_010224222.1	956
104578363	Tinamus guttatus	EPHA5	XM_010225919.1	3517	XP_010224221.1	957
106985298	Acinonyx jubatus	EPHA5	XR_008296293.1	2269		
106985298	Acinonyx jubatus	EPHA5	XM_053217288.1	6442	XP_053073263.1	991
106985298	Acinonyx jubatus	EPHA5	XM_027057664.2	4812	XP_026913465.1	896
106985298	Acinonyx jubatus	EPHA5	XM_027057636.2	6597	XP_026913437.1	1043
106985298	Acinonyx jubatus	EPHA5	XM_027057647.2	6531	XP_026913448.1	1021
106985298	Acinonyx jubatus	EPHA5	XM_027057642.2	6594	XP_026913443.1	1042
106985298	Acinonyx jubatus	EPHA5	XM_027057655.2	6528	XP_026913456.1	1020
106985298	Acinonyx jubatus	EPHA5	XM_053217289.1	6402	XP_053073264.1	978
106985298	Acinonyx jubatus	EPHA5	XM_027057659.2	6261	XP_026913460.1	931
106985298	Acinonyx jubatus	EPHA5	XM_027057671.2	6104	XP_026913472.1	879
106985298	Acinonyx jubatus	EPHA5	XM_053217291.1	4459	XP_053073266.1	1009
107554238	Sinocyclocheilus grahami	LOC107554238	XM_016236694.1	3231	XP_016092180.1	995
107554238	Sinocyclocheilus grahami	LOC107554238	XM_016236695.1	3231	XP_016092181.1	995
109960764	Monopterus albus	LOC109960764	XM_020601103.1	5118	XP_020456759.1	1010
112113714	Terrapene triunguis	EPHA5	XM_026653262.1	5692	XP_026509047.1	905
112113714	Terrapene triunguis	EPHA5	XM_026653257.1	3235	XP_026509042.1	957
112113714	Terrapene triunguis	EPHA5	XM_026653258.1	3232	XP_026509043.1	956
112113714	Terrapene triunguis	EPHA5	XM_026653260.2	2897	XP_026509045.1	932
112113714	Terrapene triunguis	EPHA5	XM_026653261.1	2814	XP_026509046.1	913
113148657	Anabas testudineus	LOC113148657	XM_033325851.1	4103	XP_033181742.1	918
115052471	Echeneis naucrates	epha5	XM_029516597.1	3020	XP_029372457.1	961
115052471	Echeneis naucrates	epha5	XM_029516595.1	3068	XP_029372455.1	977
115052471	Echeneis naucrates	epha5	XM_029516598.1	2876	XP_029372458.1	913
115052471	Echeneis naucrates	epha5	XM_029516599.1	2555	XP_029372459.1	806
115052471	Echeneis naucrates	epha5	XM_029516596.1	3044	XP_029372456.1	971
115429402	Sphaeramia orbicularis	LOC115429402	XM_030148803.1	9052	XP_030004663.1	1013
115532042	Gadus morhua	LOC115532042	XM_030341500.1	7683	XP_030197360.1	1021
