NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
124967507	Sciurus carolinensis	Mtss2	XM_047529880.1	4725	XP_047385836.1	720
124967507	Sciurus carolinensis	Mtss2	XM_047529882.1	4654	XP_047385838.1	699
125265154	Megalobrama amblycephala	mtss1lb	XM_048185210.1	2971	XP_048041167.1	797
125265154	Megalobrama amblycephala	mtss1lb	XM_048185211.1	2961	XP_048041168.1	794
125265154	Megalobrama amblycephala	mtss1lb	XM_048185212.1	2882	XP_048041169.1	768
125265154	Megalobrama amblycephala	mtss1lb	XM_048185213.1	2873	XP_048041170.1	765
125265154	Megalobrama amblycephala	mtss1lb	XM_048185214.1	2818	XP_048041171.1	747
125265154	Megalobrama amblycephala	mtss1lb	XM_048185215.1	2720	XP_048041172.1	715
125460031	Stegostoma tigrinum	mtss1lb	XM_059651580.1	4188	XP_059507563.1	741
125460031	Stegostoma tigrinum	mtss1lb	XM_048547090.2	4062	XP_048403047.2	699
125460031	Stegostoma tigrinum	mtss1lb	XM_048547089.2	4116	XP_048403046.2	717
125460031	Stegostoma tigrinum	mtss1lb	XM_048547080.2	4269	XP_048403037.2	768
125460031	Stegostoma tigrinum	mtss1lb	XM_048547085.2	4197	XP_048403042.2	744
125460031	Stegostoma tigrinum	mtss1lb	XM_048547091.2	4263	XP_048403048.2	766
125460031	Stegostoma tigrinum	mtss1lb	XM_048547079.2	4272	XP_048403036.2	769
125460031	Stegostoma tigrinum	mtss1lb	XM_059651582.1	4146	XP_059507565.1	727
125460031	Stegostoma tigrinum	mtss1lb	XM_059651581.1	4155	XP_059507564.1	730
125460031	Stegostoma tigrinum	mtss1lb	XM_048547084.2	4200	XP_048403041.2	745
127033999	Gopherus flavomarginatus	MTSS2	XM_050922370.1	4879	XP_050778327.1	755
127033999	Gopherus flavomarginatus	MTSS2	XM_050922371.1	4872	XP_050778328.1	753
127033999	Gopherus flavomarginatus	MTSS2	XM_050922369.1	4898	XP_050778326.1	762
127033999	Gopherus flavomarginatus	MTSS2	XM_050922372.1	4831	XP_050778329.1	740
127033999	Gopherus flavomarginatus	MTSS2	XM_050922373.1	4820	XP_050778330.1	737
127033999	Gopherus flavomarginatus	MTSS2	XM_050922375.1	4807	XP_050778332.1	734
127033999	Gopherus flavomarginatus	MTSS2	XM_050922376.1	4739	XP_050778333.1	712
130488968	Euleptes europaea	MTSS2	XM_056862662.1	2247	XP_056718640.1	733
130488968	Euleptes europaea	MTSS2	XM_056862663.1	2181	XP_056718641.1	711
130488968	Euleptes europaea	MTSS2	XM_056862664.1	2172	XP_056718642.1	708
130488968	Euleptes europaea	MTSS2	XM_056862665.1	2106	XP_056718643.1	686
131184039	Ahaetulla prasina	MTSS2	XM_058154942.1	7495	XP_058010925.1	726
131184039	Ahaetulla prasina	MTSS2	XM_058154944.1	7421	XP_058010927.1	710
131184039	Ahaetulla prasina	MTSS2	XM_058154943.1	7310	XP_058010926.1	726
131184039	Ahaetulla prasina	MTSS2	XM_058154947.1	7084	XP_058010930.1	691
131184039	Ahaetulla prasina	MTSS2	XM_058154945.1	7200	XP_058010928.1	691
131184039	Ahaetulla prasina	MTSS2	XM_058154948.1	7122	XP_058010931.1	664
132582418	Heteronotia binoei	MTSS2	XM_060253980.1	2336	XP_060109963.1	733
132582418	Heteronotia binoei	MTSS2	XM_060253981.1	2270	XP_060109964.1	711
132582418	Heteronotia binoei	MTSS2	XM_060253982.1	2261	XP_060109965.1	708
132582418	Heteronotia binoei	MTSS2	XM_060253983.1	2195	XP_060109966.1	686
133497543	Syngnathoides biaculeatus	mtss1lb	XM_061813519.1	4145	XP_061669503.1	839
133497543	Syngnathoides biaculeatus	mtss1lb	XM_061813520.1	4142	XP_061669504.1	838
133497543	Syngnathoides biaculeatus	mtss1lb	XM_061813522.1	3998	XP_061669506.1	790
133497543	Syngnathoides biaculeatus	mtss1lb	XM_061813524.1	3971	XP_061669508.1	781
133497543	Syngnathoides biaculeatus	mtss1lb	XM_061813521.1	4111	XP_061669505.1	815
133497543	Syngnathoides biaculeatus	mtss1lb	XM_061813525.1	5531	XP_061669509.1	753
138649284	Ranitomeya imitator	MTSS2	XR_011315284.1	7438		
138649284	Ranitomeya imitator	MTSS2	XM_069739537.1	7401	XP_069595638.1	712
138649284	Ranitomeya imitator	MTSS2	XM_069739536.1	7473	XP_069595637.1	736
140257164	Excalfactoria chinensis	MTSS2	XM_072346239.1	4001	XP_072202340.1	737
140257164	Excalfactoria chinensis	MTSS2	XM_072346234.1	3865	XP_072202335.1	736
140257164	Excalfactoria chinensis	MTSS2	XM_072346237.1	3784	XP_072202338.1	709
140257164	Excalfactoria chinensis	MTSS2	XM_072346233.1	3868	XP_072202334.1	737
140257164	Excalfactoria chinensis	MTSS2	XM_072346235.1	3859	XP_072202336.1	734
140257164	Excalfactoria chinensis	MTSS2	XM_072346236.1	3856	XP_072202337.1	733
140257164	Excalfactoria chinensis	MTSS2	XM_072346238.1	3775	XP_072202339.1	706
101569797	Octodon degus	Mtss2	XM_004625797.2	2470	XP_004625854.1	716
101569797	Octodon degus	Mtss2	XM_023709160.1	2380	XP_023564928.1	748
101569797	Octodon degus	Mtss2	XM_023709162.1	2293	XP_023564930.1	719
101569797	Octodon degus	Mtss2	XM_023709161.1	2314	XP_023564929.1	726
101569797	Octodon degus	Mtss2	XM_004625796.2	2389	XP_004625853.1	751
101931727	Chrysemys picta bellii	MTSS2	XM_065567809.1	7905	XP_065423881.1	773
101931727	Chrysemys picta bellii	MTSS2	XM_065567808.1	7907	XP_065423880.1	774
101931727	Chrysemys picta bellii	MTSS2	XM_065567814.1	7830	XP_065423886.1	749
101931727	Chrysemys picta bellii	MTSS2	XM_065567810.1	7868	XP_065423882.1	762
101931727	Chrysemys picta bellii	MTSS2	XM_065567812.1	7846	XP_065423884.1	755
101931727	Chrysemys picta bellii	MTSS2	XM_065567813.1	7843	XP_065423885.1	754
101931727	Chrysemys picta bellii	MTSS2	XM_065567817.1	7790	XP_065423889.1	737
101931727	Chrysemys picta bellii	MTSS2	XM_065567819.1	7723	XP_065423891.1	715
101931727	Chrysemys picta bellii	MTSS2	XM_065567816.1	7797	XP_065423888.1	740
101931727	Chrysemys picta bellii	MTSS2	XM_065567815.1	7815	XP_065423887.1	746
101931727	Chrysemys picta bellii	MTSS2	XM_065567818.1	7738	XP_065423890.1	721
101931727	Chrysemys picta bellii	MTSS2	XM_005309811.5	7706	XP_005309868.1	712
102563652	Alligator mississippiensis	MTSS2	XM_019497287.2	7076	XP_019352832.1	755
102563652	Alligator mississippiensis	MTSS2	XM_019497288.2	7030	XP_019352833.1	740
102563652	Alligator mississippiensis	MTSS2	XM_019497290.2	6954	XP_019352835.1	715
102563652	Alligator mississippiensis	MTSS2	XM_059713718.1	6989	XP_059569701.1	727
102563652	Alligator mississippiensis	MTSS2	XM_014597054.3	6943	XP_014452540.1	712
104344216	Leptosomus discolor	MTSS2	XM_009948295.1	1002	XP_009946597.1	333
105576194	Cercocebus atys	MTSS2	XM_012039320.1	4950	XP_011894710.1	747
105576194	Cercocebus atys	MTSS2	XM_012039092.1	4892	XP_011894482.1	761
105576194	Cercocebus atys	MTSS2	XM_012039625.1	4667	XP_011895015.1	712
105576194	Cercocebus atys	MTSS2	XM_012039397.1	4762	XP_011894787.1	744
105576194	Cercocebus atys	MTSS2	XM_012039268.1	4771	XP_011894658.1	747
105576194	Cercocebus atys	MTSS2	XM_012039004.1	4915	XP_011894394.1	761
105576194	Cercocebus atys	MTSS2	XM_012039178.1	7775	XP_011894568.1	761
105576194	Cercocebus atys	MTSS2	XM_012039553.1	5156	XP_011894943.1	729
105576194	Cercocebus atys	MTSS2	XM_012039484.1	5177	XP_011894874.1	736
105576194	Cercocebus atys	MTSS2	XM_012038909.1	5252	XP_011894299.1	761
113251737	Ursus arctos	MTSS2	XM_048223497.2	3658	XP_048079454.1	713
113251737	Ursus arctos	MTSS2	XM_048223492.2	3732	XP_048079449.1	738
113251737	Ursus arctos	MTSS2	XM_048223495.2	3635	XP_048079452.1	706
113251737	Ursus arctos	MTSS2	XM_048223496.2	3317	XP_048079453.1	593
114039945	Vombatus ursinus	MTSS2	XM_027857882.1	3593	XP_027713683.1	745
114039945	Vombatus ursinus	MTSS2	XM_027857886.1	3518	XP_027713687.1	720
114039945	Vombatus ursinus	MTSS2	XM_027857883.1	3590	XP_027713684.1	744
114039945	Vombatus ursinus	MTSS2	XM_027857889.1	3509	XP_027713690.1	717
114039945	Vombatus ursinus	MTSS2	XM_027857884.1	3584	XP_027713685.1	742
114039945	Vombatus ursinus	MTSS2	XM_027857888.1	3509	XP_027713689.1	717
114039945	Vombatus ursinus	MTSS2	XM_027857885.1	3581	XP_027713686.1	741
114039945	Vombatus ursinus	MTSS2	XM_027857890.1	3506	XP_027713691.1	716
114039945	Vombatus ursinus	MTSS2	XM_027857891.1	3500	XP_027713692.1	714
114657791	Erpetoichthys calabaricus	mtss1lb	XM_028809688.2	7334	XP_028665521.1	729
114657791	Erpetoichthys calabaricus	mtss1lb	XM_051931520.1	7559	XP_051787480.1	804
114657791	Erpetoichthys calabaricus	mtss1lb	XM_028809683.2	7454	XP_028665516.1	769
114657791	Erpetoichthys calabaricus	mtss1lb	XM_028809687.2	7337	XP_028665520.1	730
114657791	Erpetoichthys calabaricus	mtss1lb	XM_028809689.2	7412	XP_028665522.1	755
114657791	Erpetoichthys calabaricus	mtss1lb	XM_051931519.1	7562	XP_051787479.1	805
114657791	Erpetoichthys calabaricus	mtss1lb	XM_028809682.2	7457	XP_028665515.1	770
115558358	Gadus morhua	mtss1lb	XM_030376392.1	4441	XP_030232252.1	813
115558358	Gadus morhua	mtss1lb	XM_030376390.1	4554	XP_030232250.1	851
115558358	Gadus morhua	mtss1lb	XM_030376391.1	4544	XP_030232251.1	848
115558358	Gadus morhua	mtss1lb	XM_030376393.1	4430	XP_030232253.1	810
115558358	Gadus morhua	mtss1lb	XM_030376394.1	4395	XP_030232254.1	799
115558358	Gadus morhua	mtss1lb	XM_030376395.1	4384	XP_030232255.1	796
116494173	Aythya fuligula	MTSS2	XM_032195904.1	2702	XP_032051795.1	747
116494173	Aythya fuligula	MTSS2	XM_032195903.1	2705	XP_032051794.1	748
116960325	Tyto alba	MTSS2	XM_042797734.1	2638	XP_042653668.1	742
116960325	Tyto alba	MTSS2	XM_042797733.1	2640	XP_042653667.1	743
116960325	Tyto alba	MTSS2	XM_042797735.1	2556	XP_042653669.1	715
119055868	Artibeus jamaicensis	MTSS2	XM_037154159.2	4930	XP_037010054.2	714
119055868	Artibeus jamaicensis	MTSS2	XM_037154158.2	5004	XP_037010053.2	739
119055868	Artibeus jamaicensis	MTSS2	XM_037154160.2	4906	XP_037010055.2	707
120757759	Hirundo rustica	MTSS2	XM_058422075.1	2926	XP_058278058.1	741
120757759	Hirundo rustica	MTSS2	XM_058422076.1	2923	XP_058278059.1	740
120757759	Hirundo rustica	MTSS2	XM_058422079.1	2848	XP_058278062.1	715
120757759	Hirundo rustica	MTSS2	XM_058422077.1	2923	XP_058278060.1	740
120757759	Hirundo rustica	MTSS2	XM_058422078.1	2920	XP_058278061.1	739
120757759	Hirundo rustica	MTSS2	XM_058422080.1	2845	XP_058278063.1	714
120757759	Hirundo rustica	MTSS2	XM_058422081.1	2842	XP_058278064.1	713
120757759	Hirundo rustica	MTSS2	XM_058422083.1	2839	XP_058278066.1	712
122920251	Bufo gargarizans	MTSS2	XM_044269613.1	5836	XP_044125548.1	738
122920251	Bufo gargarizans	MTSS2	XM_044269614.1	5827	XP_044125549.1	735
123349406	Mauremys mutica	MTSS2	XM_044987432.1	7827	XP_044843367.1	766
123349406	Mauremys mutica	MTSS2	XM_044987434.1	7761	XP_044843369.1	744
123349406	Mauremys mutica	MTSS2	XM_044987435.1	7752	XP_044843370.1	741
123349406	Mauremys mutica	MTSS2	XM_044987437.1	7686	XP_044843372.1	719
123349406	Mauremys mutica	MTSS2	XM_044987433.1	7818	XP_044843368.1	763
123349406	Mauremys mutica	MTSS2	XM_044987436.1	7741	XP_044843371.1	738
123349406	Mauremys mutica	MTSS2	XM_044987438.1	7666	XP_044843373.1	713
124250699	Equus quagga	MTSS2	XM_046682817.1	3169	XP_046538773.1	746
124250699	Equus quagga	MTSS2	XM_046682819.1	3073	XP_046538775.1	714
124250699	Equus quagga	MTSS2	XM_046682818.1	3160	XP_046538774.1	743
124250699	Equus quagga	MTSS2	XM_046682821.1	3064	XP_046538777.1	711
126637971	Myiozetetes cayanensis	MTSS2	XM_050311544.1	3730	XP_050167501.1	744
126637971	Myiozetetes cayanensis	MTSS2	XM_050311545.1	3727	XP_050167502.1	743
126637971	Myiozetetes cayanensis	MTSS2	XM_050311546.1	3727	XP_050167503.1	743
126637971	Myiozetetes cayanensis	MTSS2	XM_050311547.1	3724	XP_050167504.1	742
126637971	Myiozetetes cayanensis	MTSS2	XM_050311553.1	3646	XP_050167510.1	716
126637971	Myiozetetes cayanensis	MTSS2	XM_050311554.1	3643	XP_050167511.1	715
126637971	Myiozetetes cayanensis	MTSS2	XM_050311548.1	3721	XP_050167505.1	741
126637971	Myiozetetes cayanensis	MTSS2	XM_050311550.1	3718	XP_050167507.1	740
126637971	Myiozetetes cayanensis	MTSS2	XM_050311551.1	3718	XP_050167508.1	740
126637971	Myiozetetes cayanensis	MTSS2	XM_050311552.1	3715	XP_050167509.1	739
126637971	Myiozetetes cayanensis	MTSS2	XM_050311555.1	3634	XP_050167512.1	712
127209302	Acomys russatus	Mtss2	XM_051168890.1	2588	XP_051024847.1	747
127209302	Acomys russatus	Mtss2	XM_051168891.1	2490	XP_051024848.1	715
128812917	Vidua macroura	MTSS2	XM_053987593.1	3790	XP_053843568.1	714
128812917	Vidua macroura	MTSS2	XM_053987590.1	3801	XP_053843565.1	718
128812917	Vidua macroura	MTSS2	XM_053987591.1	3791	XP_053843566.1	715
128812917	Vidua macroura	MTSS2	XM_053987589.1	3862	XP_053843564.1	739
128812917	Vidua macroura	MTSS2	XM_053987587.1	3871	XP_053843562.1	742
128812917	Vidua macroura	MTSS2	XM_053987594.1	3780	XP_053843569.1	712
128812917	Vidua macroura	MTSS2	XM_053987588.1	3864	XP_053843563.1	740
128812917	Vidua macroura	MTSS2	XM_053987592.1	3789	XP_053843567.1	715
128812917	Vidua macroura	MTSS2	XM_053987585.1	3873	XP_053843560.1	743
129015568	Pongo pygmaeus	MTSS2	XM_054453749.2	5199	XP_054309724.1	819
129015568	Pongo pygmaeus	MTSS2	XM_054453751.2	5124	XP_054309726.1	794
129015568	Pongo pygmaeus	MTSS2	XM_054453750.2	5124	XP_054309725.1	794
129015568	Pongo pygmaeus	MTSS2	XM_054453752.2	5102	XP_054309727.1	787
129015568	Pongo pygmaeus	MTSS2	XM_063654517.1	5027	XP_063510587.1	762
129015568	Pongo pygmaeus	MTSS2	XM_063654518.1	4952	XP_063510588.1	737
129015568	Pongo pygmaeus	MTSS2	XM_054453753.2	4972	XP_054309728.1	744
129015568	Pongo pygmaeus	MTSS2	XM_063654519.1	4897	XP_063510589.1	719
129015568	Pongo pygmaeus	MTSS2	XM_054453754.2	4875	XP_054309729.1	712
129015568	Pongo pygmaeus	MTSS2	XM_063654520.1	4800	XP_063510590.1	687
131744464	Kogia breviceps	MTSS2	XM_059043933.2	4801	XP_058899916.1	747
131744464	Kogia breviceps	MTSS2	XM_059043935.2	4705	XP_058899918.1	715
131744464	Kogia breviceps	MTSS2	XM_067018724.1	4888	XP_066874825.1	685
132318291	Gavia stellata	MTSS2	XM_059825083.1	2139	XP_059681066.1	712
134578890	Pelobates fuscus	MTSS2	XM_063437974.1	4864	XP_063294044.1	732
134578890	Pelobates fuscus	MTSS2	XM_063437975.1	4792	XP_063294045.1	708
139323390	Pituophis catenifer annectens	MTSS2	XM_070952721.1	2624	XP_070808822.1	710
139596335	Agelaius tricolor	MTSS2	XM_071440544.1	4153	XP_071296645.1	717
139596335	Agelaius tricolor	MTSS2	XM_071440539.1	4224	XP_071296640.1	741
139596335	Agelaius tricolor	MTSS2	XM_071440534.1	4233	XP_071296635.1	744
139596335	Agelaius tricolor	MTSS2	XM_071440531.1	4236	XP_071296632.1	745
139596335	Agelaius tricolor	MTSS2	XM_071440541.1	4220	XP_071296642.1	740
139596335	Agelaius tricolor	MTSS2	XM_071440537.1	4226	XP_071296638.1	742
139596335	Agelaius tricolor	MTSS2	XM_071440536.1	4229	XP_071296637.1	743
139596335	Agelaius tricolor	MTSS2	XM_071440542.1	4157	XP_071296643.1	719
139596335	Agelaius tricolor	MTSS2	XM_071440538.1	4222	XP_071296639.1	741
139596335	Agelaius tricolor	MTSS2	XM_071440533.1	4231	XP_071296634.1	744
139596335	Agelaius tricolor	MTSS2	XM_071440547.1	4134	XP_071296648.1	712
139596335	Agelaius tricolor	MTSS2	XM_071440546.1	4140	XP_071296647.1	714
139596335	Agelaius tricolor	MTSS2	XM_071440543.1	4152	XP_071296644.1	718
139596335	Agelaius tricolor	MTSS2	XM_071440532.1	4230	XP_071296633.1	744
139596335	Agelaius tricolor	MTSS2	XM_071440545.1	4142	XP_071296646.1	715
139596335	Agelaius tricolor	MTSS2	XM_071440535.1	4226	XP_071296636.1	743
101278977	Orcinus orca	MTSS2	XM_033434664.2	6219	XP_033290555.1	716
101278977	Orcinus orca	MTSS2	XM_033434662.2	6315	XP_033290553.1	748
101278977	Orcinus orca	MTSS2	XM_033434665.2	4517	XP_033290556.1	603
101614497	Jaculus jaculus	Mtss2	XM_045142129.1	4613	XP_044998064.1	715
101614497	Jaculus jaculus	Mtss2	XM_045142127.1	4709	XP_044998062.1	747
101614497	Jaculus jaculus	Mtss2	XM_045142128.1	4622	XP_044998063.1	718
101614497	Jaculus jaculus	Mtss2	XM_004659567.2	4718	XP_004659624.1	750
101614497	Jaculus jaculus	Mtss2	XM_045142130.1	4709	XP_044998065.1	688
101993579	Microtus ochrogaster	Mtss2	XM_013354727.2	4851	XP_013210181.1	747
101993579	Microtus ochrogaster	Mtss2	XM_005345675.3	4859	XP_005345732.1	750
101993579	Microtus ochrogaster	Mtss2	XM_005345676.3	4753	XP_005345733.1	715
101993579	Microtus ochrogaster	Mtss2	XM_013354728.2	4762	XP_013210182.1	718
102956329	Panthera tigris	MTSS2	XM_042969621.1	4757	XP_042825555.1	793
102956329	Panthera tigris	MTSS2	XM_042969623.1	4661	XP_042825557.1	761
102956329	Panthera tigris	MTSS2	XM_042969622.1	4748	XP_042825556.1	790
102956329	Panthera tigris	MTSS2	XM_042969624.1	4584	XP_042825558.1	738
102956329	Panthera tigris	MTSS2	XM_042969625.1	4575	XP_042825559.1	735
102956329	Panthera tigris	MTSS2	XM_042969626.1	4479	XP_042825560.1	703
102998530	Balaenoptera acutorostrata	MTSS2	XM_057534723.1	5069	XP_057390706.1	747
102998530	Balaenoptera acutorostrata	MTSS2	XM_057534724.1	4972	XP_057390707.1	715
103620282	Corvus brachyrhynchos	MTSS2	XM_017740811.1	2073	XP_017596300.1	691
109963389	Monopterus albus	mtss1lb	XM_020605890.1	2977	XP_020461546.1	805
109963389	Monopterus albus	mtss1lb	XM_020605893.1	2854	XP_020461549.1	764
109963389	Monopterus albus	mtss1lb	XM_020605891.1	2971	XP_020461547.1	803
109963389	Monopterus albus	mtss1lb	XR_002275390.1	8856		
109963389	Monopterus albus	mtss1lb	XM_020605889.1	2979	XP_020461545.1	806
110299881	Mus caroli	Mtss2	XM_021169815.2	5208	XP_021025474.1	715
110299881	Mus caroli	Mtss2	XM_021169813.2	5312	XP_021025472.1	750
110299881	Mus caroli	Mtss2	XM_021169814.2	5216	XP_021025473.1	718
110299881	Mus caroli	Mtss2	XM_029480356.1	5303	XP_029336216.1	747
116644555	Phoca vitulina	MTSS2	XM_032424219.1	4667	XP_032280110.1	742
116644555	Phoca vitulina	MTSS2	XM_032424221.1	4571	XP_032280112.1	710
116644555	Phoca vitulina	MTSS2	XM_032424220.1	4658	XP_032280111.1	739
116644555	Phoca vitulina	MTSS2	XM_032424222.1	4562	XP_032280113.1	707
118159962	Oxyura jamaicensis	MTSS2	XM_035314496.1	2283	XP_035170387.1	626
118159962	Oxyura jamaicensis	MTSS2	XM_035314495.1	2285	XP_035170386.1	627
118691172	Molothrus ater	MTSS2	XM_054516127.1	3988	XP_054372102.1	741
118691172	Molothrus ater	MTSS2	XM_036390264.2	3997	XP_036246157.1	744
118691172	Molothrus ater	MTSS2	XM_054516128.1	3984	XP_054372103.1	740
118691172	Molothrus ater	MTSS2	XM_054516131.1	3984	XP_054372106.1	740
118691172	Molothrus ater	MTSS2	XM_054516126.1	3987	XP_054372101.1	741
118691172	Molothrus ater	MTSS2	XM_054516130.1	3987	XP_054372105.1	741
118691172	Molothrus ater	MTSS2	XM_054516125.1	3990	XP_054372100.1	742
118691172	Molothrus ater	MTSS2	XM_036390267.2	3915	XP_036246160.1	717
118691172	Molothrus ater	MTSS2	XM_036390266.2	3993	XP_036246159.1	743
118691172	Molothrus ater	MTSS2	XM_036390262.2	3996	XP_036246155.1	744
118691172	Molothrus ater	MTSS2	XM_036390263.2	3996	XP_036246156.1	744
118691172	Molothrus ater	MTSS2	XM_036390260.2	3999	XP_036246153.1	745
118691172	Molothrus ater	MTSS2	XM_054516129.1	3899	XP_054372104.1	712
118691172	Molothrus ater	MTSS2	XM_036390265.2	3992	XP_036246158.1	743
118817523	Colossoma macropomum	mtss1lb	XM_036584304.1	9640	XP_036440197.1	723
118817523	Colossoma macropomum	mtss1lb	XM_036584301.1	9790	XP_036440194.1	773
118817523	Colossoma macropomum	mtss1lb	XM_036584299.1	9877	XP_036440192.1	802
118817523	Colossoma macropomum	mtss1lb	XM_036584298.1	9880	XP_036440191.1	803
118817523	Colossoma macropomum	mtss1lb	XM_036584300.1	9799	XP_036440193.1	776
118817523	Colossoma macropomum	mtss1lb	XM_036584303.1	9736	XP_036440196.1	755
118817523	Colossoma macropomum	mtss1lb	XM_036584297.1	9886	XP_036440190.1	805
118817523	Colossoma macropomum	mtss1lb	XM_036584302.1	9739	XP_036440195.1	756
118817523	Colossoma macropomum	mtss1lb	XM_036584296.1	9889	XP_036440189.1	806
119120243	Syngnathus acus	mtss1lb	XM_037246971.1	3698	XP_037102866.1	802
119120243	Syngnathus acus	mtss1lb	XM_037246969.1	3827	XP_037102864.1	845
119120243	Syngnathus acus	mtss1lb	XM_037246968.1	3836	XP_037102863.1	848
119120243	Syngnathus acus	mtss1lb	XM_037246970.1	3706	XP_037102865.1	805
119120243	Syngnathus acus	mtss1lb	XM_037246972.1	3671	XP_037102867.1	794
119120243	Syngnathus acus	mtss1lb	XM_037246973.1	3293	XP_037102868.1	762
120312611	Crotalus tigris	MTSS2	XM_039353543.1	5448	XP_039209477.1	783
120312611	Crotalus tigris	MTSS2	XM_039353541.1	5454	XP_039209475.1	785
120312611	Crotalus tigris	MTSS2	XM_039353540.1	5457	XP_039209474.1	786
120312611	Crotalus tigris	MTSS2	XM_039353545.1	3148	XP_039209479.1	710
120312611	Crotalus tigris	MTSS2	XM_039353544.1	3157	XP_039209478.1	713
121682504	Alosa sapidissima	mtss1lb	XM_042062663.1	7984	XP_041918597.1	728
121682504	Alosa sapidissima	mtss1lb	XM_042062660.1	8134	XP_041918594.1	778
121682504	Alosa sapidissima	mtss1lb	XM_042062662.1	8071	XP_041918596.1	757
121682504	Alosa sapidissima	mtss1lb	XM_042062658.1	8221	XP_041918592.1	807
121682504	Alosa sapidissima	mtss1lb	XM_042062659.1	8143	XP_041918593.1	781
121682504	Alosa sapidissima	mtss1lb	XM_042062661.1	8080	XP_041918595.1	760
121682504	Alosa sapidissima	mtss1lb	XM_042062657.1	8230	XP_041918591.1	810
122126275	Dipodomys spectabilis	Mtss2	XM_042700988.1	4665	XP_042556922.1	716
122126275	Dipodomys spectabilis	Mtss2	XM_042700986.1	4761	XP_042556920.1	748
122126275	Dipodomys spectabilis	Mtss2	XM_042700987.1	4674	XP_042556921.1	719
122126275	Dipodomys spectabilis	Mtss2	XM_042700985.1	4770	XP_042556919.1	751
123800512	Ursus americanus	MTSS2	XM_045810233.1	4695	XP_045666189.1	716
123800512	Ursus americanus	MTSS2	XM_045810227.1	4779	XP_045666183.1	744
123800512	Ursus americanus	MTSS2	XM_045810231.1	4659	XP_045666187.1	709
123800512	Ursus americanus	MTSS2	XM_045810228.1	4755	XP_045666184.1	741
123800512	Ursus americanus	MTSS2	XM_045810230.1	4668	XP_045666186.1	712
123800512	Ursus americanus	MTSS2	XM_045810229.1	4689	XP_045666185.1	719
123800512	Ursus americanus	MTSS2	XM_045810232.1	4462	XP_045666188.1	596
